id,ВАСИЛ ТЕРЗИЕВ ПП/ДБ/СС,ВАНЯ ГРИГОРОВА БСП/АТАКА/други,АНТОН ХЕКИМЯН ГЕРБ-СДС,ДЕЯН НИКОЛОВ ВЪЗР,ВИЛИ ЛИЛКОВ КОД,не подкрепям никого,ИВАЙЛО ВЪЛЧЕВ ИТН,РАДОСТИН ВАСИЛЕВ,ВИОЛЕТА КОМИТОВА БВ,КАРЛОС КОНТРЕРА (ВМРО-БНД),СВЕТОСЛАВ ВИТКОВ ГЛАС НАРОДЕН,АСЕН АНГЕЛОВ СБОР,ПЕТЪР КЛИСАРОВ ПРЯКА ДЕМОКРАЦИЯ,ТЕОДОР ДЕЧЕВ БСДП,КРАСИМИР СТОЙЧЕВ Партия на ЗЕЛЕНИТЕ,МАЖД АЛГАФАРИ Граждани за Общината,МАРИЯ КОЛЕВА ПРАВОТО,АЛЕКСАНДЪР ТОМОВ БСД - ЕВРОЛЕВИЦА,КАМЕН ДЮЛГЕРОВ БЪЛГАРСКИ ГЛАСЪ,ЕМИЛ АТАНАСОВ БЪЛГАРСКИ СОЦИАЛДЕМОКРАТИ,СИМЕОН АНАНИЕВ МИР,ГЕОРГИ НЕДЕЛЧЕВ БСДД,КАЛИН КРУЛЕВ ОБЩЕСТВО ЗА НОВА БЪЛГАРИЯ,total,eligible_voters,активност,невалидни
224618002,0.39509536784741145,0.1989100817438692,0.1008174386920981,0.07084468664850137,0.07084468664850137,0.005449591280653951,0.027247956403269755,0.005449591280653951,0.010899182561307902,0.01907356948228883,0.010899182561307902,0.005449591280653951,0.01907356948228883,0.0027247956403269754,0.005449591280653951,0.0,0.04632152588555858,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0027247956403269754,367.0,907.0,0.4046306504961411,0.005449591280653951
224618003,0.41605839416058393,0.24087591240875914,0.12773722627737227,0.06934306569343066,0.025547445255474453,0.029197080291970802,0.01824817518248175,0.01824817518248175,0.014598540145985401,0.0,0.010948905109489052,0.010948905109489052,0.014598540145985401,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,677.0,0.40472673559822747,0.0072992700729927005
224618004,0.304029304029304,0.23076923076923078,0.21245421245421245,0.09157509157509157,0.054945054945054944,0.018315018315018316,0.03663003663003663,0.014652014652014652,0.01098901098901099,0.0,0.0,0.003663003663003663,0.003663003663003663,0.007326007326007326,0.007326007326007326,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,273.0,697.0,0.3916786226685796,0.007326007326007326
224618005,0.3951612903225806,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.04435483870967742,0.05241935483870968,0.036290322580645164,0.024193548387096774,0.008064516129032258,0.0,0.0,0.004032258064516129,0.016129032258064516,0.0,0.016129032258064516,0.0,0.0,0.004032258064516129,0.0,0.004032258064516129,0.0,0.008064516129032258,0.0,248.0,659.0,0.37632776934749623,0.004032258064516129
224618006,0.34701492537313433,0.20522388059701493,0.13432835820895522,0.08582089552238806,0.041044776119402986,0.033582089552238806,0.048507462686567165,0.03731343283582089,0.014925373134328358,0.011194029850746268,0.0037313432835820895,0.026119402985074626,0.0,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,268.0,854.0,0.31381733021077285,0.007462686567164179
224618007,0.3387096774193548,0.1827956989247312,0.20430107526881722,0.10752688172043011,0.043010752688172046,0.026881720430107527,0.016129032258064516,0.005376344086021506,0.005376344086021506,0.03763440860215054,0.010752688172043012,0.010752688172043012,0.0,0.0,0.005376344086021506,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,186.0,627.0,0.2966507177033493,0.010752688172043012
224618008,0.3229571984435798,0.2529182879377432,0.1517509727626459,0.06614785992217899,0.054474708171206226,0.011673151750972763,0.058365758754863814,0.019455252918287938,0.011673151750972763,0.0038910505836575876,0.0,0.0,0.007782101167315175,0.0038910505836575876,0.023346303501945526,0.0,0.0038910505836575876,0.0,0.0038910505836575876,0.0038910505836575876,0.0,0.0,0.0,257.0,730.0,0.35205479452054794,0.007782101167315175
224618009,0.3333333333333333,0.20784313725490197,0.15294117647058825,0.13725490196078433,0.027450980392156862,0.01568627450980392,0.0392156862745098,0.03529411764705882,0.00392156862745098,0.00784313725490196,0.00392156862745098,0.011764705882352941,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,255.0,821.0,0.3105968331303289,0.011764705882352941
224618048,0.3625,0.175,0.1625,0.0625,0.07083333333333333,0.025,0.03333333333333333,0.05,0.016666666666666666,0.004166666666666667,0.008333333333333333,0.0125,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,240.0,675.0,0.35555555555555557,0.03333333333333333
224618049,0.3181818181818182,0.2727272727272727,0.13636363636363635,0.0944055944055944,0.038461538461538464,0.03146853146853147,0.027972027972027972,0.017482517482517484,0.03146853146853147,0.0034965034965034965,0.006993006993006993,0.0,0.006993006993006993,0.0,0.0034965034965034965,0.0034965034965034965,0.0,0.0034965034965034965,0.0034965034965034965,0.0,0.0,0.0,0.0,286.0,861.0,0.3321718931475029,0.0034965034965034965
224618050,0.40822784810126583,0.20253164556962025,0.10126582278481013,0.06962025316455696,0.05379746835443038,0.02531645569620253,0.04113924050632911,0.03164556962025317,0.015822784810126583,0.006329113924050633,0.006329113924050633,0.0189873417721519,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,0.0,0.0031645569620253164,0.00949367088607595,0.0031645569620253164,0.0,316.0,764.0,0.41361256544502617,0.03164556962025317
224618055,0.42378048780487804,0.12804878048780488,0.18597560975609756,0.07621951219512195,0.04573170731707317,0.024390243902439025,0.04573170731707317,0.009146341463414634,0.009146341463414634,0.009146341463414634,0.009146341463414634,0.009146341463414634,0.012195121951219513,0.003048780487804878,0.009146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,880.0,0.37272727272727274,0.006097560975609756
224618059,0.2982456140350877,0.17543859649122806,0.16374269005847952,0.08187134502923976,0.08771929824561403,0.029239766081871343,0.07017543859649122,0.011695906432748537,0.0,0.005847953216374269,0.0,0.029239766081871343,0.011695906432748537,0.017543859649122806,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.005847953216374269,171.0,492.0,0.3475609756097561,0.017543859649122806
224618061,0.40970350404312667,0.11320754716981132,0.16981132075471697,0.06199460916442048,0.0646900269541779,0.0431266846361186,0.0431266846361186,0.029649595687331536,0.018867924528301886,0.016172506738544475,0.005390835579514825,0.005390835579514825,0.0026954177897574125,0.0,0.0026954177897574125,0.0,0.0,0.0,0.0026954177897574125,0.0,0.008086253369272238,0.0026954177897574125,0.0,371.0,900.0,0.4122222222222222,0.01078167115902965
224618062,0.43389830508474575,0.17966101694915254,0.13559322033898305,0.0711864406779661,0.03728813559322034,0.030508474576271188,0.030508474576271188,0.01694915254237288,0.010169491525423728,0.006779661016949152,0.003389830508474576,0.013559322033898305,0.006779661016949152,0.006779661016949152,0.006779661016949152,0.0,0.003389830508474576,0.003389830508474576,0.0,0.0,0.003389830508474576,0.0,0.0,295.0,769.0,0.3836150845253576,0.010169491525423728
224618063,0.2971887550200803,0.1686746987951807,0.25301204819277107,0.040160642570281124,0.06827309236947791,0.0321285140562249,0.020080321285140562,0.0321285140562249,0.004016064257028112,0.028112449799196786,0.012048192771084338,0.01606425702811245,0.0,0.004016064257028112,0.012048192771084338,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,249.0,581.0,0.42857142857142855,0.020080321285140562
224618064,0.3738738738738739,0.20270270270270271,0.16666666666666666,0.05855855855855856,0.0045045045045045045,0.06756756756756757,0.06306306306306306,0.03153153153153153,0.0,0.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,222.0,628.0,0.3535031847133758,0.02702702702702703
224603056,0.26282051282051283,0.24358974358974358,0.23717948717948717,0.038461538461538464,0.05128205128205128,0.01282051282051282,0.057692307692307696,0.03205128205128205,0.00641025641025641,0.00641025641025641,0.019230769230769232,0.03205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,558.0,0.27956989247311825,0.00641025641025641
224603057,0.2901960784313726,0.19215686274509805,0.20784313725490197,0.08627450980392157,0.06666666666666667,0.03137254901960784,0.0392156862745098,0.03529411764705882,0.00784313725490196,0.0,0.00392156862745098,0.0,0.00392156862745098,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0,0.00392156862745098,0.0,0.00392156862745098,0.0,255.0,664.0,0.38403614457831325,0.01568627450980392
224603058,0.25766871165644173,0.18404907975460122,0.17791411042944785,0.12883435582822086,0.0736196319018405,0.04294478527607362,0.03067484662576687,0.049079754601226995,0.024539877300613498,0.006134969325153374,0.012269938650306749,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,493.0,0.3306288032454361,0.0
224603059,0.2756756756756757,0.16216216216216217,0.24324324324324326,0.05945945945945946,0.05945945945945946,0.05405405405405406,0.043243243243243246,0.016216216216216217,0.02702702702702703,0.0,0.021621621621621623,0.0,0.010810810810810811,0.010810810810810811,0.0,0.010810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,185.0,539.0,0.3432282003710575,0.021621621621621623
224603060,0.23880597014925373,0.2835820895522388,0.21393034825870647,0.06965174129353234,0.05970149253731343,0.03980099502487562,0.03482587064676617,0.014925373134328358,0.004975124378109453,0.009950248756218905,0.009950248756218905,0.004975124378109453,0.0,0.0,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,201.0,547.0,0.36745886654478976,0.004975124378109453
224603061,0.24812030075187969,0.14285714285714285,0.24812030075187969,0.08270676691729323,0.13533834586466165,0.022556390977443608,0.03007518796992481,0.03007518796992481,0.015037593984962405,0.022556390977443608,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,133.0,497.0,0.2676056338028169,0.03007518796992481
224603062,0.3567567567567568,0.1783783783783784,0.21621621621621623,0.07567567567567568,0.04864864864864865,0.021621621621621623,0.021621621621621623,0.005405405405405406,0.02702702702702703,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.0,0.010810810810810811,0.005405405405405406,0.0,0.0,0.010810810810810811,0.005405405405405406,0.0,0.0,0.0,0.0,185.0,606.0,0.30528052805280526,0.021621621621621623
224603063,0.28061224489795916,0.17346938775510204,0.22448979591836735,0.07142857142857142,0.0663265306122449,0.08673469387755102,0.025510204081632654,0.015306122448979591,0.015306122448979591,0.00510204081632653,0.01020408163265306,0.0,0.00510204081632653,0.00510204081632653,0.0,0.0,0.0,0.0,0.00510204081632653,0.01020408163265306,0.0,0.0,0.0,196.0,616.0,0.3181818181818182,0.030612244897959183
224614043,0.3276595744680851,0.225531914893617,0.19148936170212766,0.03829787234042553,0.07659574468085106,0.05531914893617021,0.02553191489361702,0.00851063829787234,0.01276595744680851,0.01276595744680851,0.00425531914893617,0.01276595744680851,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,235.0,662.0,0.3549848942598187,0.02127659574468085
224614044,0.24378109452736318,0.208955223880597,0.22885572139303484,0.07960199004975124,0.05970149253731343,0.05472636815920398,0.04975124378109453,0.01990049751243781,0.01990049751243781,0.009950248756218905,0.0,0.0,0.009950248756218905,0.004975124378109453,0.0,0.004975124378109453,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,201.0,647.0,0.3106646058732612,0.01990049751243781
224614045,0.2987012987012987,0.1774891774891775,0.1341991341991342,0.09523809523809523,0.004329004329004329,0.1471861471861472,0.05627705627705628,0.030303030303030304,0.008658008658008658,0.017316017316017316,0.008658008658008658,0.0,0.012987012987012988,0.008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,676.0,0.34171597633136097,0.04329004329004329
224614046,0.19909502262443438,0.22171945701357465,0.27601809954751133,0.07692307692307693,0.06787330316742081,0.00904977375565611,0.049773755656108594,0.03619909502262444,0.01809954751131222,0.02262443438914027,0.004524886877828055,0.0,0.004524886877828055,0.0,0.004524886877828055,0.0,0.0,0.004524886877828055,0.0,0.0,0.0,0.004524886877828055,0.0,221.0,681.0,0.3245227606461087,0.02262443438914027
224614047,0.32432432432432434,0.22393822393822393,0.12355212355212356,0.07335907335907337,0.03474903474903475,0.05405405405405406,0.06177606177606178,0.04247104247104247,0.02702702702702703,0.011583011583011582,0.003861003861003861,0.003861003861003861,0.0,0.007722007722007722,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,259.0,716.0,0.361731843575419,0.003861003861003861
224614048,0.30973451327433627,0.17699115044247787,0.19469026548672566,0.084070796460177,0.061946902654867256,0.030973451327433628,0.03982300884955752,0.030973451327433628,0.0,0.022123893805309734,0.0,0.017699115044247787,0.004424778761061947,0.008849557522123894,0.004424778761061947,0.004424778761061947,0.0,0.0,0.004424778761061947,0.0,0.0,0.004424778761061947,0.0,226.0,675.0,0.3348148148148148,0.004424778761061947
224614049,0.2560386473429952,0.28019323671497587,0.14492753623188406,0.10144927536231885,0.03864734299516908,0.03864734299516908,0.03864734299516908,0.01932367149758454,0.04830917874396135,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,207.0,669.0,0.3094170403587444,0.01932367149758454
224614050,0.2882882882882883,0.22972972972972974,0.20270270270270271,0.08558558558558559,0.05855855855855856,0.02702702702702703,0.03153153153153153,0.02702702702702703,0.009009009009009009,0.0045045045045045045,0.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.013513513513513514,0.0,0.0,222.0,724.0,0.30662983425414364,0.0045045045045045045
224614051,0.21761658031088082,0.3005181347150259,0.16580310880829016,0.09326424870466321,0.03626943005181347,0.046632124352331605,0.05699481865284974,0.03626943005181347,0.0051813471502590676,0.010362694300518135,0.0051813471502590676,0.0,0.0,0.0,0.0051813471502590676,0.015544041450777202,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,193.0,606.0,0.3184818481848185,0.0051813471502590676
224614052,0.37719298245614036,0.17105263157894737,0.20614035087719298,0.07894736842105263,0.02631578947368421,0.03508771929824561,0.021929824561403508,0.03508771929824561,0.013157894736842105,0.0043859649122807015,0.0,0.0043859649122807015,0.0,0.0,0.0043859649122807015,0.0,0.008771929824561403,0.0043859649122807015,0.0,0.0,0.0,0.008771929824561403,0.0,228.0,610.0,0.3737704918032787,0.0
224614053,0.23684210526315788,0.2719298245614035,0.14473684210526316,0.10964912280701754,0.05701754385964912,0.05701754385964912,0.043859649122807015,0.017543859649122806,0.008771929824561403,0.013157894736842105,0.0043859649122807015,0.008771929824561403,0.013157894736842105,0.0,0.0043859649122807015,0.0,0.0043859649122807015,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,228.0,639.0,0.3568075117370892,0.0043859649122807015
224614054,0.332,0.248,0.112,0.068,0.064,0.036,0.068,0.024,0.016,0.004,0.008,0.0,0.004,0.008,0.004,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,250.0,712.0,0.351123595505618,0.02
224614021,0.27,0.255,0.19,0.1,0.04,0.015,0.045,0.035,0.005,0.02,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.005,0.0,200.0,589.0,0.3395585738539898,0.015
224614022,0.2261904761904762,0.20833333333333334,0.17261904761904762,0.09523809523809523,0.047619047619047616,0.041666666666666664,0.047619047619047616,0.047619047619047616,0.017857142857142856,0.047619047619047616,0.005952380952380952,0.0,0.0,0.011904761904761904,0.0,0.005952380952380952,0.005952380952380952,0.005952380952380952,0.0,0.011904761904761904,0.0,0.0,0.0,168.0,704.0,0.23863636363636365,0.0
224614023,0.2672811059907834,0.17972350230414746,0.1889400921658986,0.11981566820276497,0.02304147465437788,0.055299539170506916,0.055299539170506916,0.05069124423963134,0.013824884792626729,0.009216589861751152,0.013824884792626729,0.0,0.004608294930875576,0.004608294930875576,0.013824884792626729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,666.0,0.3258258258258258,0.013824884792626729
224614024,0.32954545454545453,0.1875,0.1875,0.10795454545454546,0.017045454545454544,0.045454545454545456,0.022727272727272728,0.017045454545454544,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.017045454545454544,0.011363636363636364,0.0,0.005681818181818182,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.005681818181818182,176.0,628.0,0.2802547770700637,0.0
224614025,0.3,0.29473684210526313,0.15789473684210525,0.07368421052631578,0.010526315789473684,0.021052631578947368,0.042105263157894736,0.031578947368421054,0.015789473684210527,0.010526315789473684,0.0,0.010526315789473684,0.005263157894736842,0.0,0.010526315789473684,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,190.0,597.0,0.31825795644891125,0.010526315789473684
224614026,0.18592964824120603,0.20100502512562815,0.19597989949748743,0.11557788944723618,0.06030150753768844,0.07035175879396985,0.04522613065326633,0.06532663316582915,0.01507537688442211,0.01507537688442211,0.0,0.01507537688442211,0.005025125628140704,0.0,0.005025125628140704,0.005025125628140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,731.0,0.2722298221614227,0.01507537688442211
224614027,0.18396226415094338,0.22169811320754718,0.21226415094339623,0.08490566037735849,0.04245283018867924,0.06132075471698113,0.0660377358490566,0.04716981132075472,0.02830188679245283,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0047169811320754715,0.014150943396226415,0.0047169811320754715,0.0,212.0,714.0,0.2969187675070028,0.02358490566037736
224614028,0.2235294117647059,0.21176470588235294,0.20588235294117646,0.11176470588235295,0.058823529411764705,0.01764705882352941,0.047058823529411764,0.03529411764705882,0.01764705882352941,0.01764705882352941,0.0058823529411764705,0.0,0.011764705882352941,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.01764705882352941,0.0,170.0,606.0,0.28052805280528054,0.023529411764705882
224614029,0.22777777777777777,0.2611111111111111,0.15555555555555556,0.19444444444444445,0.027777777777777776,0.06111111111111111,0.03333333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,691.0,0.26049204052098407,0.044444444444444446
224614030,0.34705882352941175,0.2,0.14705882352941177,0.10588235294117647,0.07058823529411765,0.011764705882352941,0.023529411764705882,0.041176470588235294,0.0,0.011764705882352941,0.0058823529411764705,0.0058823529411764705,0.0,0.0058823529411764705,0.0,0.011764705882352941,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0058823529411764705,170.0,749.0,0.22696929238985314,0.01764705882352941
224601011,0.43309859154929575,0.1619718309859155,0.1267605633802817,0.03873239436619718,0.15492957746478872,0.03169014084507042,0.0035211267605633804,0.0035211267605633804,0.017605633802816902,0.0035211267605633804,0.0,0.0035211267605633804,0.0035211267605633804,0.0,0.0,0.0,0.0035211267605633804,0.0035211267605633804,0.0,0.0035211267605633804,0.0,0.0,0.007042253521126761,284.0,687.0,0.413391557496361,0.0035211267605633804
