id,ПП,ГЕРБ-СДС,ДБ,БСП,ИТН,ВЪЗР,ИЗПРАВИ СЕ,не подкрепям никого,ВМРО,ДПС,ГЛАС НАРОДЕН,АТАКА,ОНБ,НОД,ЕВРОЛЕВИЦА,РВО,ПРАВОТО,ПФ,Партия на ЗЕЛЕНИТЕ,МИР,БСДД,ВОЛЯ,БНО,ПД,БОГ,БНС-НД,БПЛ,БРИГАДА,независими,total,eligible_voters,активност
234615016,0.3771043771043771,0.20875420875420875,0.11784511784511785,0.07407407407407407,0.08754208754208755,0.04377104377104377,0.04040404040404041,0.003367003367003367,0.006734006734006734,0.003367003367003367,0.003367003367003367,0.010101010101010102,0.006734006734006734,0.003367003367003367,0.0,0.006734006734006734,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,297.0,671.0,0.4426229508196721
234615017,0.30303030303030304,0.24545454545454545,0.16666666666666666,0.07878787878787878,0.06666666666666667,0.051515151515151514,0.03333333333333333,0.006060606060606061,0.0,0.0,0.00909090909090909,0.006060606060606061,0.012121212121212121,0.0030303030303030303,0.0,0.006060606060606061,0.0030303030303030303,0.0,0.0030303030303030303,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,756.0,0.4365079365079365
234615018,0.40285714285714286,0.18857142857142858,0.10571428571428572,0.09428571428571429,0.054285714285714284,0.07428571428571429,0.02857142857142857,0.017142857142857144,0.005714285714285714,0.002857142857142857,0.008571428571428572,0.002857142857142857,0.005714285714285714,0.002857142857142857,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,724.0,0.48342541436464087
234615019,0.38782051282051283,0.17307692307692307,0.16025641025641027,0.07692307692307693,0.060897435897435896,0.0641025641025641,0.022435897435897436,0.009615384615384616,0.01282051282051282,0.003205128205128205,0.0,0.0,0.0,0.003205128205128205,0.003205128205128205,0.00641025641025641,0.0,0.00641025641025641,0.003205128205128205,0.0,0.0,0.0,0.003205128205128205,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,312.0,640.0,0.4875
234615020,0.29012345679012347,0.20679012345679013,0.1111111111111111,0.14814814814814814,0.09259259259259259,0.05555555555555555,0.027777777777777776,0.024691358024691357,0.012345679012345678,0.006172839506172839,0.009259259259259259,0.0,0.0,0.0,0.0,0.006172839506172839,0.0030864197530864196,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,324.0,634.0,0.5110410094637224
234615021,0.4031936127744511,0.17764471057884232,0.12574850299401197,0.10379241516966067,0.08383233532934131,0.027944111776447105,0.02594810379241517,0.011976047904191617,0.00998003992015968,0.007984031936127744,0.003992015968063872,0.0,0.0,0.003992015968063872,0.003992015968063872,0.0,0.001996007984031936,0.003992015968063872,0.0,0.0,0.001996007984031936,0.0,0.0,0.001996007984031936,0.0,0.0,0.0,0.0,0.0,501.0,829.0,0.6043425814234017
234615022,0.31378299120234604,0.16422287390029325,0.19941348973607037,0.1466275659824047,0.07917888563049853,0.02932551319648094,0.02346041055718475,0.017595307917888565,0.008797653958944282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.002932551319648094,0.0,0.0,0.005865102639296188,0.002932551319648094,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,341.0,738.0,0.462059620596206
234615023,0.33256880733944955,0.2591743119266055,0.1444954128440367,0.0963302752293578,0.0389908256880734,0.06422018348623854,0.016055045871559634,0.009174311926605505,0.0045871559633027525,0.009174311926605505,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.0045871559633027525,0.006880733944954129,0.0022935779816513763,0.0022935779816513763,0.0,0.0,0.0022935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,844.0,0.5165876777251185
234615024,0.38904899135446686,0.1988472622478386,0.1037463976945245,0.11527377521613832,0.05475504322766571,0.05763688760806916,0.02881844380403458,0.011527377521613832,0.008645533141210375,0.005763688760806916,0.0,0.002881844380403458,0.008645533141210375,0.0,0.002881844380403458,0.0,0.002881844380403458,0.0,0.0,0.002881844380403458,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,742.0,0.46765498652291104
234615025,0.3408450704225352,0.2084507042253521,0.14647887323943662,0.09577464788732394,0.0676056338028169,0.03943661971830986,0.022535211267605635,0.008450704225352112,0.005633802816901409,0.0028169014084507044,0.011267605633802818,0.008450704225352112,0.011267605633802818,0.0028169014084507044,0.0,0.0,0.008450704225352112,0.0028169014084507044,0.0,0.0028169014084507044,0.0,0.005633802816901409,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.0,355.0,778.0,0.45629820051413883
234615026,0.3412887828162291,0.21479713603818615,0.15035799522673032,0.081145584725537,0.06205250596658711,0.06443914081145585,0.03579952267303103,0.016706443914081145,0.007159904534606206,0.0,0.002386634844868735,0.002386634844868735,0.002386634844868735,0.0,0.007159904534606206,0.0,0.0,0.002386634844868735,0.002386634844868735,0.002386634844868735,0.0,0.0,0.0,0.002386634844868735,0.0,0.0,0.002386634844868735,0.0,0.0,419.0,889.0,0.47131608548931386
234615027,0.3490909090909091,0.22545454545454546,0.13818181818181818,0.10181818181818182,0.05090909090909091,0.03272727272727273,0.03272727272727273,0.007272727272727273,0.0,0.0036363636363636364,0.02181818181818182,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.007272727272727273,0.0036363636363636364,0.0,0.0,0.0,0.007272727272727273,0.0036363636363636364,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,275.0,564.0,0.4875886524822695
234615028,0.38113207547169814,0.15471698113207547,0.12830188679245283,0.10566037735849057,0.08679245283018867,0.05660377358490566,0.03018867924528302,0.018867924528301886,0.0037735849056603774,0.011320754716981131,0.007547169811320755,0.0,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0037735849056603774,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,592.0,0.44763513513513514
234615029,0.36585365853658536,0.21138211382113822,0.1111111111111111,0.17073170731707318,0.04878048780487805,0.02168021680216802,0.02710027100271003,0.01084010840108401,0.005420054200542005,0.0027100271002710027,0.0027100271002710027,0.005420054200542005,0.0027100271002710027,0.0,0.005420054200542005,0.0,0.0027100271002710027,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0,369.0,726.0,0.5082644628099173
234615030,0.35365853658536583,0.21951219512195122,0.1016260162601626,0.13008130081300814,0.052845528455284556,0.036585365853658534,0.04065040650406504,0.024390243902439025,0.008130081300813009,0.0040650406504065045,0.0040650406504065045,0.0,0.0040650406504065045,0.0,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,246.0,510.0,0.4823529411764706
234615031,0.3530864197530864,0.2123456790123457,0.1308641975308642,0.12098765432098765,0.04197530864197531,0.04938271604938271,0.024691358024691357,0.009876543209876543,0.01728395061728395,0.0049382716049382715,0.0049382716049382715,0.0024691358024691358,0.0024691358024691358,0.0049382716049382715,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0,0.0024691358024691358,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0024691358024691358,0.0,0.0,405.0,797.0,0.5081555834378921
234615032,0.36423841059602646,0.16887417218543047,0.11589403973509933,0.1423841059602649,0.046357615894039736,0.04966887417218543,0.026490066225165563,0.033112582781456956,0.013245033112582781,0.0,0.006622516556291391,0.0033112582781456954,0.0033112582781456954,0.0,0.006622516556291391,0.0,0.0,0.0,0.0033112582781456954,0.009933774834437087,0.0033112582781456954,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,302.0,629.0,0.48012718600953896
234615033,0.3903345724907063,0.1895910780669145,0.11152416356877323,0.08178438661710037,0.08550185873605948,0.06691449814126393,0.026022304832713755,0.01486988847583643,0.007434944237918215,0.0,0.0037174721189591076,0.0,0.007434944237918215,0.0037174721189591076,0.0,0.0037174721189591076,0.0,0.0,0.0,0.007434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,576.0,0.4670138888888889
234615034,0.39664804469273746,0.21508379888268156,0.13128491620111732,0.08659217877094973,0.06424581005586592,0.05865921787709497,0.01675977653631285,0.0111731843575419,0.002793296089385475,0.0,0.0,0.0,0.0,0.002793296089385475,0.002793296089385475,0.0,0.0,0.002793296089385475,0.002793296089385475,0.0,0.002793296089385475,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,358.0,718.0,0.4986072423398329
234615035,0.3794037940379404,0.23577235772357724,0.10298102981029811,0.07317073170731707,0.08130081300813008,0.02981029810298103,0.02981029810298103,0.016260162601626018,0.0027100271002710027,0.0,0.008130081300813009,0.01084010840108401,0.0027100271002710027,0.005420054200542005,0.005420054200542005,0.0027100271002710027,0.0027100271002710027,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0027100271002710027,0.0027100271002710027,0.0,0.0,0.0027100271002710027,0.0,369.0,653.0,0.5650842266462481
234615036,0.28994082840236685,0.20118343195266272,0.20118343195266272,0.11242603550295859,0.05917159763313609,0.04142011834319527,0.03550295857988166,0.023668639053254437,0.0,0.0,0.011834319526627219,0.0,0.0,0.005917159763313609,0.0,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,169.0,554.0,0.30505415162454874
234615037,0.408675799086758,0.16210045662100456,0.1598173515981735,0.08904109589041095,0.0684931506849315,0.02054794520547945,0.03424657534246575,0.0136986301369863,0.01598173515981735,0.0,0.00228310502283105,0.0045662100456621,0.00228310502283105,0.0,0.00228310502283105,0.0,0.0045662100456621,0.0045662100456621,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,820.0,0.5341463414634147
234615038,0.3463302752293578,0.2798165137614679,0.10550458715596331,0.08027522935779817,0.05504587155963303,0.0481651376146789,0.020642201834862386,0.011467889908256881,0.011467889908256881,0.0022935779816513763,0.0045871559633027525,0.0045871559633027525,0.0022935779816513763,0.0,0.0022935779816513763,0.0,0.0,0.0045871559633027525,0.0,0.009174311926605505,0.0,0.0045871559633027525,0.0,0.0022935779816513763,0.0022935779816513763,0.0,0.0022935779816513763,0.0,0.0,436.0,938.0,0.464818763326226
234615039,0.4186046511627907,0.19873150105708245,0.17547568710359407,0.03805496828752643,0.042283298097251586,0.05708245243128964,0.016913319238900635,0.004228329809725159,0.006342494714587738,0.004228329809725159,0.012684989429175475,0.0021141649048625794,0.004228329809725159,0.0021141649048625794,0.0021141649048625794,0.0021141649048625794,0.0021141649048625794,0.0,0.0021141649048625794,0.004228329809725159,0.0021141649048625794,0.0021141649048625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,792.0,0.5972222222222222
234615040,0.30158730158730157,0.2126984126984127,0.21587301587301588,0.09206349206349207,0.0761904761904762,0.03492063492063492,0.02857142857142857,0.006349206349206349,0.0,0.006349206349206349,0.009523809523809525,0.0031746031746031746,0.0031746031746031746,0.0,0.0031746031746031746,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,315.0,683.0,0.4612005856515373
234615041,0.3538812785388128,0.2968036529680365,0.1095890410958904,0.07077625570776255,0.04337899543378995,0.045662100456621,0.01598173515981735,0.01598173515981735,0.01598173515981735,0.0,0.00228310502283105,0.00228310502283105,0.00684931506849315,0.0045662100456621,0.0045662100456621,0.00228310502283105,0.0045662100456621,0.00228310502283105,0.0,0.0,0.0,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,814.0,0.538083538083538
234615042,0.3770491803278688,0.1920374707259953,0.15456674473067916,0.07494145199063232,0.07728337236533958,0.03747072599531616,0.03747072599531616,0.02810304449648712,0.00468384074941452,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.0,0.0,0.0,0.00234192037470726,0.00234192037470726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,780.0,0.5474358974358975
234615043,0.3522727272727273,0.19318181818181818,0.15625,0.14488636363636365,0.028409090909090908,0.036931818181818184,0.03977272727272727,0.002840909090909091,0.008522727272727272,0.008522727272727272,0.008522727272727272,0.0,0.0,0.005681818181818182,0.0,0.0,0.002840909090909091,0.002840909090909091,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,716.0,0.49162011173184356
234615044,0.38372093023255816,0.2180232558139535,0.14534883720930233,0.08139534883720931,0.040697674418604654,0.055232558139534885,0.0377906976744186,0.011627906976744186,0.0,0.0029069767441860465,0.005813953488372093,0.0029069767441860465,0.005813953488372093,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,571.0,0.6024518388791593
234615045,0.30445544554455445,0.2202970297029703,0.14108910891089108,0.09900990099009901,0.06683168316831684,0.05693069306930693,0.04702970297029703,0.009900990099009901,0.01485148514851485,0.0024752475247524753,0.0024752475247524753,0.007425742574257425,0.0024752475247524753,0.007425742574257425,0.0049504950495049506,0.0024752475247524753,0.0,0.0,0.0024752475247524753,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0,404.0,833.0,0.4849939975990396
234615046,0.388646288209607,0.20305676855895197,0.15283842794759825,0.06768558951965066,0.08733624454148471,0.03056768558951965,0.010917030567685589,0.010917030567685589,0.013100436681222707,0.0,0.004366812227074236,0.006550218340611353,0.004366812227074236,0.002183406113537118,0.002183406113537118,0.006550218340611353,0.006550218340611353,0.0,0.0,0.0,0.002183406113537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,917.0,0.4994547437295529
234615047,0.4272300469483568,0.1643192488262911,0.2237871674491393,0.028169014084507043,0.07355242566510173,0.0297339593114241,0.02034428794992175,0.009389671361502348,0.001564945226917058,0.006259780907668232,0.004694835680751174,0.0,0.004694835680751174,0.001564945226917058,0.0,0.001564945226917058,0.0,0.0,0.0,0.0,0.003129890453834116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,996.0,0.641566265060241
234615048,0.3155216284987277,0.21374045801526717,0.11959287531806616,0.14249363867684478,0.089058524173028,0.04071246819338423,0.035623409669211195,0.01272264631043257,0.005089058524173028,0.0,0.0,0.002544529262086514,0.002544529262086514,0.002544529262086514,0.005089058524173028,0.007633587786259542,0.0,0.0,0.002544529262086514,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,805.0,0.48819875776397514
234615049,0.2857142857142857,0.22740524781341107,0.09620991253644315,0.15451895043731778,0.07580174927113703,0.07580174927113703,0.03206997084548105,0.02040816326530612,0.011661807580174927,0.0,0.0029154518950437317,0.011661807580174927,0.0029154518950437317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437317,0.0,0.0,343.0,723.0,0.47441217150760717
234615050,0.3671497584541063,0.14492753623188406,0.20048309178743962,0.13043478260869565,0.05314009661835749,0.03140096618357488,0.026570048309178744,0.0024154589371980675,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.012077294685990338,0.007246376811594203,0.0024154589371980675,0.004830917874396135,0.0024154589371980675,0.0,0.0,0.0,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,414.0,836.0,0.49521531100478466
234615051,0.36797752808988765,0.2050561797752809,0.13764044943820225,0.13202247191011235,0.047752808988764044,0.033707865168539325,0.019662921348314606,0.014044943820224719,0.0056179775280898875,0.0028089887640449437,0.008426966292134831,0.0,0.0056179775280898875,0.0028089887640449437,0.0028089887640449437,0.0056179775280898875,0.0,0.0028089887640449437,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0,356.0,784.0,0.45408163265306123
234615052,0.3622350674373796,0.21001926782273603,0.15414258188824662,0.07129094412331406,0.055876685934489405,0.05973025048169557,0.03468208092485549,0.019267822736030827,0.007707129094412331,0.0,0.0019267822736030828,0.0019267822736030828,0.0,0.0,0.0,0.0019267822736030828,0.0019267822736030828,0.0038535645472061657,0.005780346820809248,0.0038535645472061657,0.0038535645472061657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,954.0,0.5440251572327044
234615053,0.3080568720379147,0.22274881516587677,0.13744075829383887,0.10426540284360189,0.061611374407582936,0.05687203791469194,0.04265402843601896,0.026066350710900472,0.004739336492890996,0.009478672985781991,0.0,0.004739336492890996,0.004739336492890996,0.0,0.0,0.004739336492890996,0.0,0.004739336492890996,0.002369668246445498,0.002369668246445498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002369668246445498,0.0,422.0,886.0,0.4762979683972912
234615054,0.35658914728682173,0.17829457364341086,0.10335917312661498,0.18863049095607234,0.06201550387596899,0.041343669250646,0.020671834625323,0.012919896640826873,0.002583979328165375,0.007751937984496124,0.0103359173126615,0.002583979328165375,0.002583979328165375,0.0,0.0,0.002583979328165375,0.0,0.0,0.002583979328165375,0.002583979328165375,0.0,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,817.0,0.47368421052631576
234615055,0.42822966507177035,0.20095693779904306,0.11722488038277512,0.08373205741626795,0.03349282296650718,0.03827751196172249,0.03588516746411483,0.014354066985645933,0.007177033492822967,0.009569377990430622,0.004784688995215311,0.0023923444976076554,0.007177033492822967,0.0023923444976076554,0.0,0.0,0.0023923444976076554,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.007177033492822967,0.0,0.0,0.0,0.0,418.0,758.0,0.5514511873350924
234615056,0.38154613466334164,0.16957605985037408,0.10473815461346633,0.12219451371571072,0.06982543640897755,0.032418952618453865,0.04987531172069826,0.014962593516209476,0.012468827930174564,0.0024937655860349127,0.004987531172069825,0.0,0.0024937655860349127,0.004987531172069825,0.004987531172069825,0.00997506234413965,0.0,0.0,0.0024937655860349127,0.004987531172069825,0.0024937655860349127,0.0,0.0,0.0,0.0,0.0024937655860349127,0.0,0.0,0.0,401.0,894.0,0.44854586129753915
234615057,0.34576271186440677,0.24745762711864408,0.15254237288135594,0.0847457627118644,0.04067796610169491,0.05084745762711865,0.04067796610169491,0.010169491525423728,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.006779661016949152,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,704.0,0.4190340909090909
234615058,0.33755274261603374,0.22151898734177214,0.18143459915611815,0.06329113924050633,0.0759493670886076,0.056962025316455694,0.023206751054852322,0.014767932489451477,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.004219409282700422,0.002109704641350211,0.0,0.002109704641350211,0.0,0.0,0.002109704641350211,0.004219409282700422,0.0,0.002109704641350211,0.0,0.0,0.0,0.0,0.002109704641350211,0.0,0.0,0.0,474.0,912.0,0.5197368421052632
234615059,0.38227146814404434,0.1883656509695291,0.14958448753462603,0.07479224376731301,0.10249307479224377,0.024930747922437674,0.01662049861495845,0.008310249307479225,0.008310249307479225,0.002770083102493075,0.00554016620498615,0.00554016620498615,0.00554016620498615,0.0,0.002770083102493075,0.002770083102493075,0.00554016620498615,0.002770083102493075,0.00554016620498615,0.002770083102493075,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,361.0,684.0,0.5277777777777778
234615060,0.3708206686930091,0.1762917933130699,0.14893617021276595,0.10030395136778116,0.060790273556231005,0.057750759878419454,0.02735562310030395,0.0182370820668693,0.00303951367781155,0.00303951367781155,0.0121580547112462,0.0,0.0060790273556231,0.0060790273556231,0.00303951367781155,0.0,0.0,0.0,0.00303951367781155,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,761.0,0.4323258869908016
234615061,0.37585421412300685,0.17084282460136674,0.23234624145785876,0.05011389521640091,0.05694760820045558,0.05694760820045558,0.01366742596810934,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.00683371298405467,0.002277904328018223,0.0,0.00683371298405467,0.004555808656036446,0.0,0.0,0.0,0.0,0.002277904328018223,0.002277904328018223,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,439.0,762.0,0.5761154855643045
