id,ГЕРБ-СДС,БСП,ДБ,Борис Бонев (нез.),не подкрепям никого,ВМРО-БНД,ПП АТАКА,БСДП,Гергин Борисов (нез.),ДПС,Глас Народен,ВЪЗР,ЗЕЛЕНИТЕ,АБВ,АЛТЕРНАТИВАТА НА ГРАЖДАНИТЕ,"ДБГ, ЗНС, НДСВ",ВОЛЯ,ЗАЕДНО за промяна,ДВИЖЕНИЕ 21,"Ние, Гражданите",Християндемократическа партия,НФСБ,МИР,Земеделски съюз „Ал. Стамболийски“,ДВИЖЕНИЕ „НАПРЕД БЪЛГАРИЯ“,Александър Ваклин (нез.),СДП,СВОБОДА,БЗНС,ПРЯКА ДЕМОКРАЦИЯ,БСДД,Радикалдемократическа партия,БНО,ОБЕДИНЕНА СОЦИАЛДЕМОКРАЦИЯ,НРП,total,eligible_voters,активност
224619044,0.36507936507936506,0.20634920634920634,0.12301587301587301,0.05555555555555555,0.03571428571428571,0.05555555555555555,0.023809523809523808,0.011904761904761904,0.01984126984126984,0.003968253968253968,0.0,0.011904761904761904,0.003968253968253968,0.007936507936507936,0.015873015873015872,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.007936507936507936,0.007936507936507936,0.003968253968253968,0.0,0.003968253968253968,0.007936507936507936,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,642,0.3925233644859813
224619045,0.3257918552036199,0.24434389140271492,0.07692307692307693,0.03167420814479638,0.04524886877828054,0.06787330316742081,0.03619909502262444,0.00904977375565611,0.03167420814479638,0.00904977375565611,0.00904977375565611,0.013574660633484163,0.0,0.004524886877828055,0.00904977375565611,0.0,0.027149321266968326,0.0,0.00904977375565611,0.00904977375565611,0.013574660633484163,0.0,0.004524886877828055,0.004524886877828055,0.013574660633484163,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,0.0,221,714,0.30952380952380953
224619046,0.2557077625570776,0.2054794520547945,0.0958904109589041,0.045662100456621,0.0410958904109589,0.0593607305936073,0.0136986301369863,0.0228310502283105,0.0228310502283105,0.0365296803652968,0.0136986301369863,0.0365296803652968,0.0091324200913242,0.0228310502283105,0.0136986301369863,0.0045662100456621,0.0045662100456621,0.0182648401826484,0.0,0.0182648401826484,0.0,0.0228310502283105,0.0091324200913242,0.0,0.0091324200913242,0.0,0.0,0.0,0.0045662100456621,0.0,0.0045662100456621,0.0,0.0045662100456621,0.0045662100456621,0.0,219,231,0.948051948051948
224619047,0.273972602739726,0.2602739726027397,0.091324200913242,0.0593607305936073,0.0547945205479452,0.0639269406392694,0.0365296803652968,0.0,0.0136986301369863,0.0045662100456621,0.0045662100456621,0.0182648401826484,0.0045662100456621,0.0091324200913242,0.0136986301369863,0.0091324200913242,0.0045662100456621,0.0091324200913242,0.0045662100456621,0.0136986301369863,0.0,0.0045662100456621,0.0319634703196347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,0.0,0.0045662100456621,0.0,219,583,0.37564322469982847
224619048,0.7468354430379747,0.029535864978902954,0.02531645569620253,0.0,0.03375527426160337,0.06329113924050633,0.008438818565400843,0.012658227848101266,0.0,0.012658227848101266,0.0,0.008438818565400843,0.008438818565400843,0.0,0.008438818565400843,0.0,0.02109704641350211,0.012658227848101266,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,646,0.3668730650154799
224619049,0.30063291139240506,0.17405063291139242,0.0981012658227848,0.0981012658227848,0.0379746835443038,0.0759493670886076,0.0189873417721519,0.03164556962025317,0.012658227848101266,0.0,0.015822784810126583,0.028481012658227847,0.006329113924050633,0.00949367088607595,0.006329113924050633,0.0,0.015822784810126583,0.0,0.0189873417721519,0.006329113924050633,0.0031645569620253164,0.0031645569620253164,0.0031645569620253164,0.00949367088607595,0.00949367088607595,0.0031645569620253164,0.0031645569620253164,0.0,0.0,0.0031645569620253164,0.0031645569620253164,0.0,0.0,0.0,0.0031645569620253164,316,795,0.39748427672955977
224619050,0.325,0.2375,0.058333333333333334,0.075,0.07916666666666666,0.029166666666666667,0.03333333333333333,0.020833333333333332,0.016666666666666666,0.020833333333333332,0.020833333333333332,0.0125,0.004166666666666667,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.020833333333333332,0.004166666666666667,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,240,702,0.3418803418803419
224619051,0.33476394849785407,0.22317596566523606,0.06437768240343347,0.08583690987124463,0.060085836909871244,0.05150214592274678,0.017167381974248927,0.02145922746781116,0.012875536480686695,0.0,0.0,0.004291845493562232,0.030042918454935622,0.0,0.004291845493562232,0.02575107296137339,0.017167381974248927,0.004291845493562232,0.0,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.0,0.0,0.004291845493562232,0.0,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0,0.017167381974248927,0.0,0.0,0.0,233,596,0.39093959731543626
224619052,0.25704225352112675,0.2535211267605634,0.10915492957746478,0.04225352112676056,0.07394366197183098,0.05985915492957746,0.04225352112676056,0.02464788732394366,0.01056338028169014,0.0035211267605633804,0.0,0.017605633802816902,0.0,0.0,0.007042253521126761,0.01056338028169014,0.007042253521126761,0.014084507042253521,0.0035211267605633804,0.014084507042253521,0.01056338028169014,0.0,0.007042253521126761,0.01056338028169014,0.014084507042253521,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,284,779,0.3645699614890886
224619053,0.3333333333333333,0.18085106382978725,0.07446808510638298,0.07092198581560284,0.0851063829787234,0.09929078014184398,0.024822695035460994,0.024822695035460994,0.010638297872340425,0.0070921985815602835,0.01773049645390071,0.0035460992907801418,0.0070921985815602835,0.0070921985815602835,0.0035460992907801418,0.0,0.0035460992907801418,0.010638297872340425,0.01773049645390071,0.0,0.0,0.0070921985815602835,0.0,0.0035460992907801418,0.0035460992907801418,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,282,769,0.36671001300390116
224619054,0.33157894736842103,0.12631578947368421,0.03684210526315789,0.04736842105263158,0.06842105263157895,0.06842105263157895,0.031578947368421054,0.042105263157894736,0.015789473684210527,0.09473684210526316,0.0,0.015789473684210527,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.010526315789473684,0.021052631578947368,0.0,0.021052631578947368,0.010526315789473684,0.015789473684210527,0.0,0.0,0.005263157894736842,0.0,0.0,0.010526315789473684,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,190,785,0.24203821656050956
224619055,0.2608695652173913,0.2217391304347826,0.10434782608695652,0.1,0.05217391304347826,0.05652173913043478,0.021739130434782608,0.030434782608695653,0.034782608695652174,0.0,0.0,0.013043478260869565,0.0,0.004347826086956522,0.021739130434782608,0.0,0.013043478260869565,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.013043478260869565,0.0,0.004347826086956522,0.008695652173913044,0.0,0.0,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.0,0.004347826086956522,0.004347826086956522,0.0,0.0,0.004347826086956522,230,922,0.24945770065075923
224619056,0.28776978417266186,0.21223021582733814,0.0539568345323741,0.07553956834532374,0.06115107913669065,0.0683453237410072,0.01079136690647482,0.017985611510791366,0.017985611510791366,0.007194244604316547,0.007194244604316547,0.02877697841726619,0.0035971223021582736,0.01079136690647482,0.007194244604316547,0.0035971223021582736,0.017985611510791366,0.007194244604316547,0.0035971223021582736,0.0539568345323741,0.007194244604316547,0.007194244604316547,0.0035971223021582736,0.0,0.01079136690647482,0.0035971223021582736,0.0,0.0035971223021582736,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,278,780,0.3564102564102564
224619057,0.3435114503816794,0.20229007633587787,0.061068702290076333,0.03816793893129771,0.08015267175572519,0.04961832061068702,0.015267175572519083,0.030534351145038167,0.022900763358778626,0.0,0.015267175572519083,0.022900763358778626,0.003816793893129771,0.011450381679389313,0.011450381679389313,0.007633587786259542,0.015267175572519083,0.007633587786259542,0.007633587786259542,0.011450381679389313,0.0,0.0,0.007633587786259542,0.007633587786259542,0.003816793893129771,0.003816793893129771,0.0,0.003816793893129771,0.003816793893129771,0.0,0.0,0.0,0.003816793893129771,0.003816793893129771,0.003816793893129771,262,738,0.35501355013550134
224619058,0.2974137931034483,0.1810344827586207,0.06465517241379311,0.05172413793103448,0.09051724137931035,0.11637931034482758,0.008620689655172414,0.034482758620689655,0.017241379310344827,0.0,0.0,0.01293103448275862,0.008620689655172414,0.0,0.01293103448275862,0.004310344827586207,0.034482758620689655,0.004310344827586207,0.004310344827586207,0.017241379310344827,0.0,0.01293103448275862,0.004310344827586207,0.004310344827586207,0.0,0.01293103448275862,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,741,0.31309041835357626
224619059,0.3082706766917293,0.19924812030075187,0.07518796992481203,0.07142857142857142,0.07894736842105263,0.03383458646616541,0.03383458646616541,0.015037593984962405,0.018796992481203006,0.02631578947368421,0.022556390977443608,0.015037593984962405,0.0,0.015037593984962405,0.0,0.0037593984962406013,0.015037593984962405,0.0037593984962406013,0.015037593984962405,0.007518796992481203,0.011278195488721804,0.0,0.0037593984962406013,0.0037593984962406013,0.011278195488721804,0.0,0.0,0.0037593984962406013,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,266,837,0.31780167264038234
224619060,0.32075471698113206,0.18867924528301888,0.04905660377358491,0.05660377358490566,0.09811320754716982,0.06037735849056604,0.018867924528301886,0.03018867924528302,0.018867924528301886,0.011320754716981131,0.0037735849056603774,0.011320754716981131,0.011320754716981131,0.026415094339622643,0.0037735849056603774,0.007547169811320755,0.007547169811320755,0.0037735849056603774,0.0,0.0037735849056603774,0.0037735849056603774,0.0,0.0037735849056603774,0.011320754716981131,0.022641509433962263,0.007547169811320755,0.0,0.0037735849056603774,0.007547169811320755,0.0,0.0037735849056603774,0.0,0.0037735849056603774,0.0,0.0,265,747,0.35475234270414996
224619061,0.2589928057553957,0.2446043165467626,0.1223021582733813,0.05755395683453238,0.0683453237410072,0.04316546762589928,0.02877697841726619,0.014388489208633094,0.017985611510791366,0.01079136690647482,0.0035971223021582736,0.017985611510791366,0.0,0.02877697841726619,0.0035971223021582736,0.007194244604316547,0.02158273381294964,0.007194244604316547,0.01079136690647482,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736,0.0,0.007194244604316547,0.0035971223021582736,0.0,0.0,0.0,0.007194244604316547,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,278,663,0.4193061840120664
224619062,0.24669603524229075,0.30837004405286345,0.07488986784140969,0.08370044052863436,0.048458149779735685,0.05286343612334802,0.022026431718061675,0.01762114537444934,0.01762114537444934,0.0,0.013215859030837005,0.013215859030837005,0.01762114537444934,0.004405286343612335,0.0,0.004405286343612335,0.03524229074889868,0.004405286343612335,0.004405286343612335,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.00881057268722467,0.0,0.0,0.0,0.004405286343612335,0.004405286343612335,0.0,0.0,227,621,0.36553945249597425
224619063,0.31746031746031744,0.21031746031746032,0.07936507936507936,0.07936507936507936,0.06746031746031746,0.09126984126984126,0.015873015873015872,0.007936507936507936,0.011904761904761904,0.003968253968253968,0.011904761904761904,0.011904761904761904,0.0,0.015873015873015872,0.003968253968253968,0.011904761904761904,0.015873015873015872,0.0,0.015873015873015872,0.007936507936507936,0.0,0.007936507936507936,0.003968253968253968,0.0,0.003968253968253968,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,703,0.3584637268847795
224619064,0.3794466403162055,0.16996047430830039,0.09090909090909091,0.04743083003952569,0.09090909090909091,0.09486166007905138,0.023715415019762844,0.011857707509881422,0.015810276679841896,0.0,0.003952569169960474,0.003952569169960474,0.007905138339920948,0.0,0.0,0.007905138339920948,0.003952569169960474,0.003952569169960474,0.003952569169960474,0.007905138339920948,0.003952569169960474,0.003952569169960474,0.0,0.003952569169960474,0.007905138339920948,0.0,0.003952569169960474,0.003952569169960474,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,253,714,0.3543417366946779
224619065,0.2846441947565543,0.16853932584269662,0.07116104868913857,0.08239700374531835,0.07865168539325842,0.0599250936329588,0.0299625468164794,0.033707865168539325,0.00749063670411985,0.003745318352059925,0.0,0.0149812734082397,0.018726591760299626,0.0,0.011235955056179775,0.00749063670411985,0.06367041198501873,0.003745318352059925,0.00749063670411985,0.018726591760299626,0.003745318352059925,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.0,0.00749063670411985,0.0,0.0,0.003745318352059925,0.0,0.003745318352059925,0.0,0.003745318352059925,0.0,267,865,0.3086705202312139
224619066,0.3697916666666667,0.15625,0.06770833333333333,0.078125,0.078125,0.078125,0.015625,0.010416666666666666,0.020833333333333332,0.020833333333333332,0.026041666666666668,0.015625,0.010416666666666666,0.005208333333333333,0.010416666666666666,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,645,0.29767441860465116
224619067,0.1885245901639344,0.30327868852459017,0.06557377049180328,0.0860655737704918,0.04918032786885246,0.036885245901639344,0.036885245901639344,0.03278688524590164,0.028688524590163935,0.00819672131147541,0.012295081967213115,0.02459016393442623,0.00819672131147541,0.012295081967213115,0.00819672131147541,0.0,0.01639344262295082,0.004098360655737705,0.00819672131147541,0.028688524590163935,0.0,0.0,0.004098360655737705,0.0,0.00819672131147541,0.004098360655737705,0.004098360655737705,0.0,0.0,0.004098360655737705,0.00819672131147541,0.0,0.00819672131147541,0.0,0.0,244,715,0.3412587412587413
224619068,0.29253731343283584,0.1761194029850746,0.1701492537313433,0.06865671641791045,0.020895522388059702,0.05970149253731343,0.023880597014925373,0.008955223880597015,0.03582089552238806,0.0029850746268656717,0.011940298507462687,0.008955223880597015,0.0029850746268656717,0.0029850746268656717,0.011940298507462687,0.014925373134328358,0.011940298507462687,0.0029850746268656717,0.008955223880597015,0.005970149253731343,0.01791044776119403,0.0029850746268656717,0.005970149253731343,0.0029850746268656717,0.0029850746268656717,0.005970149253731343,0.0,0.0029850746268656717,0.005970149253731343,0.0,0.005970149253731343,0.0,0.0029850746268656717,0.0,0.0,335,831,0.40312876052948254
224619069,0.4376899696048632,0.12462006079027356,0.0668693009118541,0.03343465045592705,0.0790273556231003,0.10638297872340426,0.0121580547112462,0.0182370820668693,0.00303951367781155,0.00303951367781155,0.0,0.0060790273556231,0.0243161094224924,0.0060790273556231,0.0121580547112462,0.00303951367781155,0.0121580547112462,0.00303951367781155,0.00303951367781155,0.00911854103343465,0.0,0.0,0.00303951367781155,0.0121580547112462,0.00303951367781155,0.00911854103343465,0.00303951367781155,0.0,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,329,868,0.3790322580645161
224619070,0.4208860759493671,0.17405063291139242,0.060126582278481014,0.03481012658227848,0.10759493670886076,0.10126582278481013,0.00949367088607595,0.0189873417721519,0.012658227848101266,0.0031645569620253164,0.0,0.0031645569620253164,0.006329113924050633,0.0031645569620253164,0.0031645569620253164,0.0031645569620253164,0.0,0.012658227848101266,0.0,0.0031645569620253164,0.0031645569620253164,0.0,0.0031645569620253164,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0031645569620253164,0.0,0.006329113924050633,0.0,0.0,316,800,0.395
224619071,0.0,0.19665271966527198,0.0,0.0,0.0,0.0041841004184100415,0.008368200836820083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907949790794979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,687,0.34788937409024745
224619072,0.6768707482993197,0.06802721088435375,0.023809523809523808,0.003401360544217687,0.02040816326530612,0.023809523809523808,0.0,0.003401360544217687,0.003401360544217687,0.1292517006802721,0.0,0.0,0.003401360544217687,0.0,0.0,0.017006802721088437,0.003401360544217687,0.006802721088435374,0.003401360544217687,0.0,0.0,0.003401360544217687,0.0,0.0,0.003401360544217687,0.003401360544217687,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,689,0.42670537010159654
224619073,0.27472527472527475,0.23901098901098902,0.12087912087912088,0.06593406593406594,0.0521978021978022,0.0521978021978022,0.019230769230769232,0.024725274725274724,0.04120879120879121,0.005494505494505495,0.005494505494505495,0.01098901098901099,0.0027472527472527475,0.008241758241758242,0.019230769230769232,0.005494505494505495,0.0027472527472527475,0.005494505494505495,0.005494505494505495,0.008241758241758242,0.0027472527472527475,0.0,0.008241758241758242,0.005494505494505495,0.008241758241758242,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.0,0.0,364,874,0.41647597254004576
224619074,0.3626062322946176,0.19830028328611898,0.08781869688385269,0.036827195467422094,0.0679886685552408,0.04815864022662889,0.014164305949008499,0.019830028328611898,0.0084985835694051,0.0084985835694051,0.0169971671388102,0.0084985835694051,0.0056657223796034,0.0084985835694051,0.0226628895184136,0.0,0.0113314447592068,0.0056657223796034,0.0028328611898017,0.0028328611898017,0.0,0.019830028328611898,0.0056657223796034,0.0056657223796034,0.0056657223796034,0.0113314447592068,0.0028328611898017,0.0056657223796034,0.0,0.0028328611898017,0.0028328611898017,0.0,0.0,0.0,0.0,353,817,0.4320685434516524
224619075,0.2985507246376812,0.25217391304347825,0.08115942028985507,0.06086956521739131,0.06376811594202898,0.05217391304347826,0.014492753623188406,0.017391304347826087,0.011594202898550725,0.002898550724637681,0.017391304347826087,0.011594202898550725,0.002898550724637681,0.0,0.02608695652173913,0.002898550724637681,0.017391304347826087,0.008695652173913044,0.0,0.017391304347826087,0.008695652173913044,0.0,0.002898550724637681,0.005797101449275362,0.002898550724637681,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.002898550724637681,0.005797101449275362,0.0,0.002898550724637681,345,898,0.3841870824053452
