id,ПП/ДБ/СС,ГЕРБ-СДС,БСП/АТАКА/други,ВЪЗР,не подкрепям никого,"КОД (ДДД-ДЗ, БДФ)",ИТН,ВМРО-БНД,БВ,БСДП,Петър Славов,ГЛАС НАРОДЕН,Партия на ЗЕЛЕНИТЕ,ПРЯКА ДЕМОКРАЦИЯ,ОБЕДИНЕНИ ЗЕМЕДЕЛЦИ,СБОР,Граждани за Общината,Веселин Кръстев,ДПС,БЪЛГАРСКИ ГЛАСЪ,МИР,БСД - ЕВРОЛЕВИЦА,БСД,ЗАЕДНО ЗА СИЛНА ОБЩИНА,ОБЩЕСТВО ЗА НОВА БЪЛГАРИЯ,ПРАВОТО,ЗС Ал. Стамболийски,БСДД,НАЦИОНАЛНО ДВИЖЕНИЕ ЕДИНСТВО,Соц. пар. „Български път“,total,eligible_voters,активност,невалидни
224610116,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,0.6,0.06666666666666667
224610109,0.2857142857142857,0.25,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,84.0,0.3333333333333333,0.10714285714285714
224610101,0.5506329113924051,0.11392405063291139,0.056962025316455694,0.04113924050632911,0.056962025316455694,0.022151898734177215,0.07278481012658228,0.015822784810126583,0.00949367088607595,0.0,0.00949367088607595,0.0031645569620253164,0.0031645569620253164,0.006329113924050633,0.012658227848101266,0.0031645569620253164,0.0031645569620253164,0.0,0.0,0.006329113924050633,0.006329113924050633,0.0031645569620253164,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,883.0,0.3578708946772367,0.015822784810126583
224610103,0.5335570469798657,0.11073825503355705,0.07718120805369127,0.087248322147651,0.03355704697986577,0.020134228187919462,0.050335570469798654,0.003355704697986577,0.030201342281879196,0.006711409395973154,0.013422818791946308,0.0,0.016778523489932886,0.003355704697986577,0.006711409395973154,0.003355704697986577,0.0,0.0,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,888.0,0.3355855855855856,0.040268456375838924
224610102,0.5166666666666667,0.125,0.09583333333333334,0.06666666666666667,0.041666666666666664,0.029166666666666667,0.025,0.0,0.029166666666666667,0.008333333333333333,0.0,0.0125,0.004166666666666667,0.008333333333333333,0.0,0.016666666666666666,0.004166666666666667,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,589.0,0.4074702886247878,0.008333333333333333
224616056,0.38589211618257263,0.1825726141078838,0.05394190871369295,0.08713692946058091,0.07053941908713693,0.024896265560165973,0.06639004149377593,0.0,0.016597510373443983,0.008298755186721992,0.012448132780082987,0.0,0.008298755186721992,0.0,0.008298755186721992,0.0,0.0,0.04564315352697095,0.008298755186721992,0.004149377593360996,0.0,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,241.0,521.0,0.46257197696737046,0.03734439834024896
224616055,0.5072463768115942,0.15942028985507245,0.043478260869565216,0.05314009661835749,0.09178743961352658,0.004830917874396135,0.05314009661835749,0.01932367149758454,0.0,0.0,0.004830917874396135,0.0,0.01932367149758454,0.004830917874396135,0.00966183574879227,0.004830917874396135,0.0,0.004830917874396135,0.00966183574879227,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,207.0,472.0,0.4385593220338983,0.03864734299516908
224605066,0.1,0.16666666666666666,0.1,0.2,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,30.0,17.0,1.7647058823529411,0.1
224608046,0.4642857142857143,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,0.875,0.0
224610106,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,19.0,52.0,0.36538461538461536,0.05263157894736842
224610107,0.18181818181818182,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,22.0,11.0,2.0,0.09090909090909091
224610105,0.4166666666666667,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,12.0,1.0,12.0,0.0
224602093,0.22772277227722773,0.22772277227722773,0.0891089108910891,0.13861386138613863,0.09900990099009901,0.04950495049504951,0.0297029702970297,0.009900990099009901,0.0297029702970297,0.009900990099009901,0.0,0.009900990099009901,0.019801980198019802,0.0,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,101.0,6.0,16.833333333333332,0.32673267326732675
224610117,0.25,0.3125,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,16.0,12.0,1.3333333333333333,0.1875
224605065,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.14285714285714285,0.14285714285714285,0.0,0.08571428571428572,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,35.0,59.0,0.5932203389830508,0.3142857142857143
224605067,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0
224615127,0.19444444444444445,0.2222222222222222,0.3055555555555556,0.08333333333333333,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,33.0,1.0909090909090908,0.1111111111111111
224602096,0.029411764705882353,0.17647058823529413,0.5882352941176471,0.0,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,34.0,29.0,1.1724137931034482,0.029411764705882353
224615126,0.13725490196078433,0.35294117647058826,0.058823529411764705,0.0784313725490196,0.17647058823529413,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,51.0,8.0,6.375,0.0196078431372549
224610118,0.1794871794871795,0.23076923076923078,0.28205128205128205,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,35.0,1.1142857142857143,0.07692307692307693
224608049,0.2222222222222222,0.14814814814814814,0.4074074074074074,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,1.0384615384615385,0.0
224613072,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.8181818181818182,0.0
224601046,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,1.105263157894737,0.0
224611080,0.041666666666666664,0.2916666666666667,0.5833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,0.9230769230769231,0.08333333333333333
224606084,0.08333333333333333,0.2916666666666667,0.375,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,1.0909090909090908,0.08333333333333333
224617077,0.1935483870967742,0.3870967741935484,0.22580645161290322,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,0.7560975609756098,0.0967741935483871
224620057,0.46153846153846156,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,1.1818181818181819,0.0
224623033,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,11.0,6.0,1.8333333333333333,0.0
224609080,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.12280701754385964,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,57.0,206.0,0.2766990291262136,0.03508771929824561
224621005,0.06909090909090909,0.5418181818181819,0.07636363636363637,0.09818181818181818,0.10909090909090909,0.007272727272727273,0.01090909090909091,0.03272727272727273,0.0036363636363636364,0.01818181818181818,0.0036363636363636364,0.0,0.0036363636363636364,0.0,0.0036363636363636364,0.007272727272727273,0.01090909090909091,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,608.0,0.45230263157894735,0.03636363636363636
224623025,0.18545454545454546,0.2727272727272727,0.06181818181818182,0.06909090909090909,0.23272727272727273,0.007272727272727273,0.06909090909090909,0.01090909090909091,0.01090909090909091,0.0036363636363636364,0.0036363636363636364,0.01090909090909091,0.0036363636363636364,0.01090909090909091,0.0,0.0036363636363636364,0.0,0.0036363636363636364,0.014545454545454545,0.0036363636363636364,0.0,0.0,0.0036363636363636364,0.01090909090909091,0.0,0.0,0.0036363636363636364,0.0,0.0036363636363636364,0.0,275.0,647.0,0.4250386398763524,0.11272727272727273
224623026,0.22572178477690288,0.3438320209973753,0.03674540682414698,0.07874015748031496,0.1784776902887139,0.01837270341207349,0.028871391076115485,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.015748031496062992,0.005249343832020997,0.0026246719160104987,0.0,0.0026246719160104987,0.0,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.0,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.010498687664041995,0.0,0.0,0.0,0.0,381.0,857.0,0.44457409568261375,0.12073490813648294
224623027,0.22666666666666666,0.312,0.072,0.096,0.14666666666666667,0.018666666666666668,0.024,0.005333333333333333,0.02666666666666667,0.005333333333333333,0.008,0.0,0.008,0.0026666666666666666,0.0,0.0026666666666666666,0.0,0.0026666666666666666,0.0,0.018666666666666668,0.005333333333333333,0.0026666666666666666,0.0026666666666666666,0.010666666666666666,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,375.0,922.0,0.4067245119305857,0.10666666666666667
224623028,0.17302798982188294,0.40458015267175573,0.05343511450381679,0.089058524173028,0.1628498727735369,0.04071246819338423,0.03307888040712468,0.002544529262086514,0.002544529262086514,0.007633587786259542,0.002544529262086514,0.002544529262086514,0.002544529262086514,0.0,0.0,0.002544529262086514,0.002544529262086514,0.005089058524173028,0.002544529262086514,0.005089058524173028,0.0,0.0,0.002544529262086514,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,393.0,922.0,0.4262472885032538,0.09669211195928754
224623029,0.3663663663663664,0.21621621621621623,0.06006006006006006,0.0990990990990991,0.08108108108108109,0.05405405405405406,0.021021021021021023,0.009009009009009009,0.015015015015015015,0.003003003003003003,0.006006006006006006,0.012012012012012012,0.003003003003003003,0.012012012012012012,0.003003003003003003,0.006006006006006006,0.003003003003003003,0.009009009009009009,0.015015015015015015,0.0,0.0,0.0,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.003003003003003003,0.0,333.0,866.0,0.384526558891455,0.03903903903903904
224614077,0.1524163568773234,0.21933085501858737,0.16728624535315986,0.10037174721189591,0.10780669144981413,0.05204460966542751,0.04460966542750929,0.007434944237918215,0.05204460966542751,0.01858736059479554,0.0037174721189591076,0.0037174721189591076,0.0,0.011152416356877323,0.0037174721189591076,0.0,0.0037174721189591076,0.01486988847583643,0.0037174721189591076,0.0,0.0,0.007434944237918215,0.0037174721189591076,0.011152416356877323,0.0,0.0037174721189591076,0.0,0.007434944237918215,0.0,0.0,269.0,664.0,0.40512048192771083,0.05204460966542751
224614078,0.19831223628691982,0.22784810126582278,0.11392405063291139,0.11392405063291139,0.15611814345991562,0.016877637130801686,0.06751054852320675,0.03375527426160337,0.029535864978902954,0.0,0.0,0.012658227848101266,0.004219409282700422,0.004219409282700422,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,237.0,660.0,0.35909090909090907,0.06329113924050633
224617016,0.18503937007874016,0.3031496062992126,0.051181102362204724,0.08661417322834646,0.12992125984251968,0.03937007874015748,0.03937007874015748,0.011811023622047244,0.015748031496062992,0.023622047244094488,0.003937007874015748,0.01968503937007874,0.003937007874015748,0.015748031496062992,0.003937007874015748,0.003937007874015748,0.0,0.007874015748031496,0.031496062992125984,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.003937007874015748,0.015748031496062992,0.0,0.0,0.0,254.0,749.0,0.3391188251001335,0.09448818897637795
224617017,0.184,0.404,0.036,0.096,0.088,0.02,0.052,0.008,0.02,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.028,0.004,0.028,0.004,0.0,0.0,0.004,0.004,0.008,0.0,0.004,0.0,250.0,811.0,0.3082614056720099,0.1
224617018,0.125,0.359375,0.078125,0.10416666666666667,0.13020833333333334,0.005208333333333333,0.03125,0.010416666666666666,0.026041666666666668,0.005208333333333333,0.010416666666666666,0.015625,0.005208333333333333,0.020833333333333332,0.0,0.0,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.005208333333333333,0.0,0.0,0.0,0.020833333333333332,0.005208333333333333,0.0,0.0,192.0,746.0,0.257372654155496,0.078125
224617019,0.16091954022988506,0.4367816091954023,0.08045977011494253,0.04597701149425287,0.08620689655172414,0.0,0.011494252873563218,0.005747126436781609,0.005747126436781609,0.011494252873563218,0.005747126436781609,0.0,0.0,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.011494252873563218,0.0,0.028735632183908046,0.0,0.011494252873563218,0.0,0.005747126436781609,0.0,0.0,0.005747126436781609,0.06896551724137931,0.0,0.0,0.0,174.0,628.0,0.2770700636942675,0.07471264367816093
