id,ДБ,ГЕРБ-СДС,ИТН,БСП,МУТРИ ВЪН!,БНО,ВМРО,ВЪЗР,не подкрепям никого,ВОЛЯ И НФСБ,ДПС,ДНК,АБВ,КОД,АТАКА,РЕПУБЛИКАНЦИ ЗА БГ,ГЛАС НАРОДЕН,ВЪЗРАЖДАНЕ НА ОТЕЧЕСТВОТО,Партия на ЗЕЛЕНИТЕ,МИР,ОБЩЕСТВО,ПРЯКА ДЕМОКРАЦИЯ,"НИЕ, ГРАЖДАНИТЕ ",БСДД,ЗАЕДНО,Граждани от Протеста,БПЛ,БНС,ПРАВОТО,БОГ,независими,НАЦИЯ,total,eligible_voters,активност
234615069,0.18,0.18444444444444444,0.1711111111111111,0.21333333333333335,0.06444444444444444,0.05333333333333334,0.028888888888888888,0.024444444444444446,0.022222222222222223,0.015555555555555555,0.0022222222222222222,0.0022222222222222222,0.006666666666666667,0.0022222222222222222,0.0022222222222222222,0.006666666666666667,0.0044444444444444444,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,795,0.5660377358490566
234615070,0.20304568527918782,0.21065989847715735,0.16751269035532995,0.1319796954314721,0.06598984771573604,0.04568527918781726,0.04568527918781726,0.04314720812182741,0.02284263959390863,0.015228426395939087,0.0,0.01015228426395939,0.005076142131979695,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.005076142131979695,0.005076142131979695,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.005076142131979695,0.0,0.005076142131979695,0.0,0.0,0.0025380710659898475,0.0,0.0,394.0,399,0.9874686716791979
234615071,0.3129251700680272,0.1383219954648526,0.19047619047619047,0.12698412698412698,0.061224489795918366,0.05668934240362812,0.02947845804988662,0.02040816326530612,0.011337868480725623,0.006802721088435374,0.0022675736961451248,0.0022675736961451248,0.006802721088435374,0.0022675736961451248,0.0045351473922902496,0.0045351473922902496,0.0,0.0,0.0,0.009070294784580499,0.011337868480725623,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,738,0.5975609756097561
234615072,0.25059101654846333,0.2222222222222222,0.1347517730496454,0.10638297872340426,0.09692671394799054,0.0425531914893617,0.03309692671394799,0.028368794326241134,0.0070921985815602835,0.01182033096926714,0.014184397163120567,0.01182033096926714,0.002364066193853428,0.0070921985815602835,0.0070921985815602835,0.002364066193853428,0.0070921985815602835,0.002364066193853428,0.0,0.004728132387706856,0.004728132387706856,0.0,0.0,0.0,0.002364066193853428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,802,0.527431421446384
234615073,0.1494661921708185,0.18149466192170818,0.2918149466192171,0.12811387900355872,0.06405693950177936,0.03914590747330961,0.03558718861209965,0.02491103202846975,0.0035587188612099642,0.017793594306049824,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642,0.014234875444839857,0.0071174377224199285,0.0035587188612099642,0.0,0.0,0.0,0.010676156583629894,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642,0.0,0.0035587188612099642,0.0,0.0,281.0,663,0.4238310708898944
234615074,0.18705035971223022,0.21942446043165467,0.16906474820143885,0.1223021582733813,0.07194244604316546,0.014388489208633094,0.03597122302158273,0.050359712230215826,0.02877697841726619,0.03237410071942446,0.007194244604316547,0.0035971223021582736,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.0,0.007194244604316547,0.0035971223021582736,0.007194244604316547,0.0,0.007194244604316547,0.0,0.0,0.0035971223021582736,0.0,0.0035971223021582736,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,278.0,582,0.47766323024054985
234615075,0.15902140672782875,0.23853211009174313,0.20489296636085627,0.18042813455657492,0.045871559633027525,0.027522935779816515,0.03058103975535168,0.01834862385321101,0.009174311926605505,0.009174311926605505,0.0,0.01834862385321101,0.0061162079510703364,0.0030581039755351682,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364,0.012232415902140673,0.0,0.0,0.01529051987767584,0.0,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,616,0.5308441558441559
234615076,0.20498614958448755,0.1883656509695291,0.19113573407202217,0.11634349030470914,0.09418282548476455,0.05263157894736842,0.0332409972299169,0.0332409972299169,0.0110803324099723,0.0110803324099723,0.00554016620498615,0.0110803324099723,0.002770083102493075,0.002770083102493075,0.0,0.00554016620498615,0.013850415512465374,0.0,0.0,0.0,0.008310249307479225,0.002770083102493075,0.0,0.0,0.0,0.002770083102493075,0.002770083102493075,0.00554016620498615,0.0,0.0,0.0,0.0,361.0,789,0.45754119138149557
234615077,0.20708446866485014,0.19346049046321526,0.18528610354223432,0.14986376021798364,0.07901907356948229,0.0326975476839237,0.013623978201634877,0.021798365122615803,0.013623978201634877,0.008174386920980926,0.0027247956403269754,0.013623978201634877,0.013623978201634877,0.01634877384196185,0.01634877384196185,0.008174386920980926,0.005449591280653951,0.0027247956403269754,0.005449591280653951,0.0,0.0027247956403269754,0.0,0.0,0.0027247956403269754,0.0027247956403269754,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,367.0,778,0.4717223650385604
234615078,0.16455696202531644,0.23417721518987342,0.2120253164556962,0.12025316455696203,0.07911392405063292,0.028481012658227847,0.04113924050632911,0.012658227848101266,0.022151898734177215,0.015822784810126583,0.0,0.015822784810126583,0.006329113924050633,0.0031645569620253164,0.00949367088607595,0.0,0.00949367088607595,0.012658227848101266,0.0,0.0,0.0031645569620253164,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031645569620253164,316.0,664,0.4759036144578313
234615079,0.16286644951140064,0.20195439739413681,0.18892508143322476,0.17263843648208468,0.05863192182410423,0.06188925081433225,0.03908794788273615,0.016286644951140065,0.02280130293159609,0.006514657980456026,0.0,0.013029315960912053,0.013029315960912053,0.0,0.0,0.003257328990228013,0.013029315960912053,0.003257328990228013,0.006514657980456026,0.003257328990228013,0.0,0.003257328990228013,0.0,0.003257328990228013,0.0,0.0,0.003257328990228013,0.003257328990228013,0.0,0.0,0.0,0.0,307.0,689,0.4455732946298984
234615080,0.2271186440677966,0.19322033898305085,0.21016949152542372,0.13220338983050847,0.05423728813559322,0.01694915254237288,0.03728813559322034,0.01694915254237288,0.006779661016949152,0.020338983050847456,0.0,0.013559322033898305,0.020338983050847456,0.006779661016949152,0.006779661016949152,0.0,0.003389830508474576,0.006779661016949152,0.010169491525423728,0.0,0.0,0.006779661016949152,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,295.0,623,0.47351524879614765
234615081,0.12416107382550336,0.19798657718120805,0.22818791946308725,0.15771812080536912,0.050335570469798654,0.04697986577181208,0.030201342281879196,0.03691275167785235,0.010067114093959731,0.016778523489932886,0.0,0.016778523489932886,0.020134228187919462,0.003355704697986577,0.006711409395973154,0.003355704697986577,0.010067114093959731,0.006711409395973154,0.003355704697986577,0.0,0.013422818791946308,0.003355704697986577,0.003355704697986577,0.003355704697986577,0.0,0.003355704697986577,0.0,0.0,0.003355704697986577,0.0,0.0,0.0,298.0,679,0.43888070692194403
234615082,0.2520491803278688,0.2192622950819672,0.20081967213114754,0.09836065573770492,0.045081967213114756,0.0389344262295082,0.03278688524590164,0.02459016393442623,0.010245901639344262,0.006147540983606557,0.00819672131147541,0.006147540983606557,0.018442622950819672,0.004098360655737705,0.0020491803278688526,0.0020491803278688526,0.006147540983606557,0.00819672131147541,0.0,0.0020491803278688526,0.0020491803278688526,0.0,0.0,0.0,0.0020491803278688526,0.004098360655737705,0.0020491803278688526,0.0,0.0,0.0020491803278688526,0.0,0.0020491803278688526,488.0,880,0.5545454545454546
234615083,0.1424581005586592,0.11731843575418995,0.17318435754189945,0.2681564245810056,0.08379888268156424,0.05865921787709497,0.019553072625698324,0.019553072625698324,0.027932960893854747,0.013966480446927373,0.002793296089385475,0.008379888268156424,0.013966480446927373,0.008379888268156424,0.002793296089385475,0.0,0.008379888268156424,0.013966480446927373,0.0,0.002793296089385475,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,358.0,804,0.44527363184079605
234615084,0.15669515669515668,0.10826210826210826,0.21367521367521367,0.2564102564102564,0.037037037037037035,0.05982905982905983,0.03133903133903134,0.037037037037037035,0.03133903133903134,0.005698005698005698,0.011396011396011397,0.019943019943019943,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.002849002849002849,0.0,0.005698005698005698,0.002849002849002849,0.0,0.0,0.0,0.0,0.002849002849002849,0.005698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,704,0.49857954545454547
234615085,0.1641025641025641,0.18461538461538463,0.12564102564102564,0.2153846153846154,0.08974358974358974,0.02564102564102564,0.04358974358974359,0.035897435897435895,0.02564102564102564,0.020512820512820513,0.002564102564102564,0.017948717948717947,0.015384615384615385,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.002564102564102564,0.005128205128205128,0.002564102564102564,0.0,0.0,0.002564102564102564,0.0,0.0,0.0,0.0,390.0,729,0.5349794238683128
234615086,0.21544715447154472,0.17276422764227642,0.13617886178861788,0.21951219512195122,0.052845528455284556,0.024390243902439025,0.04878048780487805,0.026422764227642278,0.018292682926829267,0.008130081300813009,0.0,0.012195121951219513,0.01016260162601626,0.0040650406504065045,0.0040650406504065045,0.018292682926829267,0.008130081300813009,0.0,0.0,0.0020325203252032522,0.01016260162601626,0.0,0.0040650406504065045,0.0,0.0020325203252032522,0.0,0.0,0.0020325203252032522,0.0,0.0,0.0,0.0,492.0,920,0.5347826086956522
234615087,0.2004950495049505,0.10891089108910891,0.14603960396039603,0.2623762376237624,0.08663366336633663,0.024752475247524754,0.04207920792079208,0.03712871287128713,0.022277227722772276,0.009900990099009901,0.0049504950495049506,0.007425742574257425,0.0049504950495049506,0.009900990099009901,0.0024752475247524753,0.0,0.0024752475247524753,0.009900990099009901,0.0,0.0049504950495049506,0.0,0.007425742574257425,0.0,0.0024752475247524753,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,404.0,724,0.5580110497237569
234615088,0.15561959654178675,0.138328530259366,0.2219020172910663,0.2420749279538905,0.09798270893371758,0.01729106628242075,0.05187319884726225,0.020172910662824207,0.01440922190201729,0.01440922190201729,0.0,0.0,0.011527377521613832,0.0,0.005763688760806916,0.0,0.0,0.002881844380403458,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,659,0.5265553869499241
234615089,0.1757188498402556,0.1597444089456869,0.16613418530351437,0.2364217252396166,0.09584664536741214,0.019169329073482427,0.022364217252396165,0.038338658146964855,0.012779552715654952,0.01597444089456869,0.0,0.009584664536741214,0.003194888178913738,0.009584664536741214,0.0,0.006389776357827476,0.0,0.009584664536741214,0.003194888178913738,0.0,0.006389776357827476,0.0,0.0,0.0,0.003194888178913738,0.0,0.003194888178913738,0.003194888178913738,0.0,0.0,0.0,0.0,313.0,620,0.5048387096774194
234615090,0.16883116883116883,0.18506493506493507,0.19155844155844157,0.20454545454545456,0.09415584415584416,0.025974025974025976,0.05194805194805195,0.01948051948051948,0.012987012987012988,0.006493506493506494,0.0,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,591,0.5211505922165821
234615091,0.2072072072072072,0.14414414414414414,0.12912912912912913,0.21021021021021022,0.08108108108108109,0.042042042042042045,0.05405405405405406,0.03003003003003003,0.018018018018018018,0.024024024024024024,0.009009009009009009,0.0,0.012012012012012012,0.006006006006006006,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.012012012012012012,0.006006006006006006,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,333.0,609,0.5467980295566502
234615092,0.31351351351351353,0.14594594594594595,0.16576576576576577,0.16396396396396395,0.05405405405405406,0.023423423423423424,0.03423423423423423,0.018018018018018018,0.007207207207207207,0.010810810810810811,0.007207207207207207,0.005405405405405406,0.014414414414414415,0.009009009009009009,0.0018018018018018018,0.0036036036036036037,0.007207207207207207,0.0036036036036036037,0.0018018018018018018,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0036036036036036037,0.0,0.0,0.0018018018018018018,0.0018018018018018018,0.0,0.0,0.0,555.0,948,0.5854430379746836
234615093,0.18666666666666668,0.2,0.15666666666666668,0.16666666666666666,0.08666666666666667,0.043333333333333335,0.02666666666666667,0.03666666666666667,0.02,0.006666666666666667,0.0033333333333333335,0.01,0.01,0.0033333333333333335,0.01,0.0,0.006666666666666667,0.013333333333333334,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,300.0,669,0.4484304932735426
234615094,0.1870748299319728,0.282312925170068,0.15306122448979592,0.16326530612244897,0.030612244897959183,0.04421768707482993,0.013605442176870748,0.04081632653061224,0.02040816326530612,0.006802721088435374,0.003401360544217687,0.006802721088435374,0.003401360544217687,0.003401360544217687,0.003401360544217687,0.003401360544217687,0.01020408163265306,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.006802721088435374,0.003401360544217687,0.003401360544217687,0.0,0.0,0.0,294.0,574,0.5121951219512195
234615095,0.1850828729281768,0.26243093922651933,0.16298342541436464,0.15193370165745856,0.03867403314917127,0.013812154696132596,0.03038674033149171,0.049723756906077346,0.019337016574585635,0.013812154696132596,0.0,0.008287292817679558,0.008287292817679558,0.0055248618784530384,0.0055248618784530384,0.022099447513812154,0.008287292817679558,0.0027624309392265192,0.0,0.0,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,792,0.45707070707070707
234615096,0.20469798657718122,0.17785234899328858,0.174496644295302,0.13758389261744966,0.087248322147651,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.026845637583892617,0.010067114093959731,0.0,0.016778523489932886,0.02348993288590604,0.0,0.006711409395973154,0.003355704697986577,0.0,0.006711409395973154,0.003355704697986577,0.003355704697986577,0.003355704697986577,0.0,0.0,0.0,0.0,0.003355704697986577,0.003355704697986577,0.0,0.006711409395973154,0.0,0.0,0.0,298.0,599,0.4974958263772955
234615097,0.19666666666666666,0.23666666666666666,0.18666666666666668,0.15333333333333332,0.07666666666666666,0.02666666666666667,0.03,0.02666666666666667,0.006666666666666667,0.01,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.016666666666666666,0.02,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,300.0,701,0.42796005706134094
234615098,0.2170212765957447,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.0851063829787234,0.04042553191489362,0.03829787234042553,0.031914893617021274,0.01702127659574468,0.02553191489361702,0.006382978723404255,0.002127659574468085,0.006382978723404255,0.006382978723404255,0.0,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.006382978723404255,0.002127659574468085,0.006382978723404255,0.0,0.0,0.0,0.002127659574468085,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,470.0,849,0.5535924617196702
234615099,0.2193211488250653,0.2010443864229765,0.15404699738903394,0.1462140992167102,0.044386422976501305,0.044386422976501305,0.031331592689295036,0.0391644908616188,0.031331592689295036,0.010443864229765013,0.0026109660574412533,0.010443864229765013,0.020887728459530026,0.0026109660574412533,0.007832898172323759,0.005221932114882507,0.010443864229765013,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.007832898172323759,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,383.0,765,0.5006535947712418
234615100,0.31856540084388185,0.18143459915611815,0.1729957805907173,0.08227848101265822,0.05907172995780591,0.046413502109704644,0.05063291139240506,0.02531645569620253,0.010548523206751054,0.010548523206751054,0.0,0.002109704641350211,0.008438818565400843,0.008438818565400843,0.004219409282700422,0.0,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.006329113924050633,0.002109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.0,0.0,474.0,884,0.5361990950226244
234615101,0.308411214953271,0.14953271028037382,0.18457943925233644,0.11448598130841121,0.07009345794392523,0.028037383177570093,0.035046728971962614,0.007009345794392523,0.016355140186915886,0.018691588785046728,0.009345794392523364,0.004672897196261682,0.011682242990654205,0.007009345794392523,0.002336448598130841,0.002336448598130841,0.007009345794392523,0.004672897196261682,0.011682242990654205,0.0,0.007009345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,829,0.5162846803377563
234615102,0.2431865828092243,0.12159329140461216,0.18029350104821804,0.15513626834381553,0.08176100628930817,0.05870020964360587,0.031446540880503145,0.027253668763102725,0.033542976939203356,0.010482180293501049,0.0,0.0041928721174004195,0.014675052410901468,0.006289308176100629,0.008385744234800839,0.0,0.010482180293501049,0.0020964360587002098,0.0041928721174004195,0.0,0.0020964360587002098,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,837,0.5698924731182796
234615103,0.2693498452012384,0.15170278637770898,0.21362229102167182,0.09597523219814241,0.07430340557275542,0.04024767801857585,0.043343653250773995,0.015479876160990712,0.018575851393188854,0.021671826625386997,0.006191950464396285,0.015479876160990712,0.01238390092879257,0.006191950464396285,0.0,0.0,0.0,0.0030959752321981426,0.0,0.0,0.006191950464396285,0.0,0.0,0.0,0.006191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,678,0.47640117994100295
