id,ДБ,ГЕРБ-СДС,ИТН,БСП,МУТРИ ВЪН!,ВЪЗР,"ВМРО, ВОЛЯ И НФСБ",БЪЛГАРСКО ЛЯТО,не подкрепям никого,ДПС,НОД,ЛЯВ СЪЮЗ,АТАКА,ГЛАС НАРОДЕН,Партия на ЗЕЛЕНИТЕ,МИР,РЕПУБЛИКАНЦИ ЗА БГ,БНС,ЗАЕДНО,СВОБОДА,БТР,ПРЯКА ДЕМОКРАЦИЯ,БРИГАДА,независими,ПОДЕМ,total,eligible_voters,активност
234609058,0.3829113924050633,0.18037974683544303,0.15822784810126583,0.08227848101265822,0.08227848101265822,0.028481012658227847,0.015822784810126583,0.012658227848101266,0.015822784810126583,0.006329113924050633,0.012658227848101266,0.006329113924050633,0.0,0.0031645569620253164,0.0,0.0,0.0,0.0,0.00949367088607595,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,316.0,575.0,0.5495652173913044
234609059,0.43661971830985913,0.18309859154929578,0.18309859154929578,0.0528169014084507,0.04929577464788732,0.03873239436619718,0.014084507042253521,0.02112676056338028,0.007042253521126761,0.0035211267605633804,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,542.0,0.5239852398523985
234609060,0.39751552795031053,0.17598343685300208,0.22153209109730848,0.07246376811594203,0.045548654244306416,0.024844720496894408,0.014492753623188406,0.024844720496894408,0.008281573498964804,0.002070393374741201,0.002070393374741201,0.002070393374741201,0.002070393374741201,0.0,0.0,0.0,0.0,0.0,0.002070393374741201,0.0,0.0,0.004140786749482402,0.0,0.0,0.0,483.0,843.0,0.5729537366548043
234609061,0.3850746268656716,0.16417910447761194,0.2746268656716418,0.03880597014925373,0.04477611940298507,0.014925373134328358,0.005970149253731343,0.011940298507462687,0.026865671641791045,0.008955223880597015,0.005970149253731343,0.011940298507462687,0.0029850746268656717,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,650.0,0.5153846153846153
234609062,0.46827794561933533,0.18731117824773413,0.1661631419939577,0.04833836858006042,0.04833836858006042,0.027190332326283987,0.015105740181268883,0.02416918429003021,0.006042296072507553,0.0,0.0030211480362537764,0.0,0.0030211480362537764,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,645.0,0.5131782945736434
234609063,0.4563380281690141,0.14366197183098592,0.2140845070422535,0.059154929577464786,0.03380281690140845,0.022535211267605635,0.016901408450704224,0.036619718309859155,0.011267605633802818,0.0,0.0,0.0,0.0028169014084507044,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,680.0,0.5220588235294118
234609064,0.32951289398280803,0.19484240687679083,0.2177650429799427,0.07449856733524356,0.06017191977077364,0.02865329512893983,0.008595988538681949,0.022922636103151862,0.011461318051575931,0.014326647564469915,0.0,0.008595988538681949,0.0028653295128939827,0.0028653295128939827,0.008595988538681949,0.0,0.0028653295128939827,0.011461318051575931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,684.0,0.5102339181286549
234609065,0.4177545691906005,0.13315926892950392,0.27676240208877284,0.04177545691906005,0.044386422976501305,0.020887728459530026,0.005221932114882507,0.018276762402088774,0.007832898172323759,0.005221932114882507,0.005221932114882507,0.0,0.0,0.005221932114882507,0.0026109660574412533,0.0,0.0,0.0026109660574412533,0.005221932114882507,0.007832898172323759,0.0,0.0,0.0,0.0,0.0,383.0,663.0,0.5776772247360482
234609066,0.3897058823529412,0.15441176470588236,0.25,0.05514705882352941,0.03676470588235294,0.014705882352941176,0.007352941176470588,0.04779411764705882,0.01838235294117647,0.003676470588235294,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,272.0,612.0,0.4444444444444444
234609067,0.40217391304347827,0.16304347826086957,0.11594202898550725,0.13405797101449277,0.057971014492753624,0.025362318840579712,0.03985507246376811,0.018115942028985508,0.014492753623188406,0.0036231884057971015,0.0036231884057971015,0.0,0.010869565217391304,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,276.0,551.0,0.5009074410163339
234609068,0.44166666666666665,0.1527777777777778,0.14166666666666666,0.08333333333333333,0.075,0.030555555555555555,0.022222222222222223,0.011111111111111112,0.016666666666666666,0.005555555555555556,0.0,0.008333333333333333,0.002777777777777778,0.002777777777777778,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,744.0,0.4838709677419355
234609069,0.3425925925925926,0.21604938271604937,0.14506172839506173,0.13580246913580246,0.05555555555555555,0.027777777777777776,0.006172839506172839,0.027777777777777776,0.027777777777777776,0.009259259259259259,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,631.0,0.5134706814580031
234609070,0.3110236220472441,0.19291338582677164,0.1968503937007874,0.08661417322834646,0.05905511811023622,0.031496062992125984,0.031496062992125984,0.03937007874015748,0.015748031496062992,0.003937007874015748,0.007874015748031496,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.003937007874015748,0.0,0.007874015748031496,0.003937007874015748,0.0,0.0,0.0,254.0,507.0,0.5009861932938856
234609071,0.4076655052264808,0.1951219512195122,0.13937282229965156,0.0975609756097561,0.06620209059233449,0.020905923344947737,0.010452961672473868,0.020905923344947737,0.003484320557491289,0.027874564459930314,0.003484320557491289,0.006968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,481.0,0.5966735966735967
234609072,0.3673469387755102,0.16326530612244897,0.1282798833819242,0.13994169096209913,0.06997084548104957,0.037900874635568516,0.014577259475218658,0.026239067055393587,0.011661807580174927,0.0058309037900874635,0.0029154518950437317,0.0058309037900874635,0.0,0.0058309037900874635,0.0058309037900874635,0.008746355685131196,0.0,0.0,0.0,0.0,0.0,0.0029154518950437317,0.0029154518950437317,0.0,0.0,343.0,658.0,0.5212765957446809
234609073,0.36947791164658633,0.18875502008032127,0.1606425702811245,0.07630522088353414,0.060240963855421686,0.0321285140562249,0.024096385542168676,0.020080321285140562,0.020080321285140562,0.012048192771084338,0.01606425702811245,0.004016064257028112,0.0,0.004016064257028112,0.0,0.004016064257028112,0.0,0.0,0.0,0.004016064257028112,0.004016064257028112,0.0,0.0,0.0,0.0,249.0,457.0,0.5448577680525164
234609074,0.47085201793721976,0.1210762331838565,0.19282511210762332,0.07623318385650224,0.04035874439461883,0.017937219730941704,0.004484304932735426,0.02242152466367713,0.013452914798206279,0.017937219730941704,0.004484304932735426,0.004484304932735426,0.0,0.0,0.0,0.0,0.004484304932735426,0.004484304932735426,0.0,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,223.0,501.0,0.44510978043912175
234609075,0.47911547911547914,0.10319410319410319,0.21621621621621623,0.05405405405405406,0.036855036855036855,0.036855036855036855,0.014742014742014743,0.029484029484029485,0.0171990171990172,0.002457002457002457,0.002457002457002457,0.0,0.0,0.002457002457002457,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002457002457002457,0.0,0.0,407.0,720.0,0.5652777777777778
234609076,0.42934782608695654,0.11956521739130435,0.22554347826086957,0.04891304347826087,0.057065217391304345,0.04076086956521739,0.008152173913043478,0.02717391304347826,0.024456521739130436,0.002717391304347826,0.010869565217391304,0.0,0.002717391304347826,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,696.0,0.5287356321839081
234609077,0.4574712643678161,0.1310344827586207,0.27586206896551724,0.027586206896551724,0.027586206896551724,0.013793103448275862,0.01839080459770115,0.016091954022988506,0.016091954022988506,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.0022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,831.0,0.5234657039711191
234609078,0.3861003861003861,0.14671814671814673,0.11583011583011583,0.16602316602316602,0.05405405405405406,0.05791505791505792,0.015444015444015444,0.011583011583011582,0.007722007722007722,0.0,0.007722007722007722,0.007722007722007722,0.0,0.007722007722007722,0.0,0.0,0.0,0.0,0.003861003861003861,0.007722007722007722,0.003861003861003861,0.0,0.0,0.0,0.0,259.0,494.0,0.5242914979757085
234609079,0.4022346368715084,0.2346368715083799,0.09497206703910614,0.061452513966480445,0.0782122905027933,0.027932960893854747,0.0335195530726257,0.0111731843575419,0.0223463687150838,0.00558659217877095,0.00558659217877095,0.0111731843575419,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,179.0,347.0,0.515850144092219
234609080,0.2907488986784141,0.17180616740088106,0.2775330396475771,0.10572687224669604,0.06607929515418502,0.02643171806167401,0.013215859030837005,0.013215859030837005,0.0,0.013215859030837005,0.00881057268722467,0.0,0.004405286343612335,0.004405286343612335,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,471.0,0.4819532908704883
234609081,0.3103448275862069,0.10344827586206896,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,29.0,33.0,0.8787878787878788
234609082,0.1724137931034483,0.4827586206896552,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,1.45
234610001,0.3522727272727273,0.2803030303030303,0.11363636363636363,0.08333333333333333,0.07575757575757576,0.041666666666666664,0.01893939393939394,0.01893939393939394,0.007575757575757576,0.003787878787878788,0.0,0.0,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,402.0,0.6567164179104478
234610002,0.4175824175824176,0.23076923076923078,0.12087912087912088,0.0989010989010989,0.04395604395604396,0.005494505494505495,0.027472527472527472,0.01098901098901099,0.02197802197802198,0.005494505494505495,0.01098901098901099,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,451.0,0.4035476718403548
234610003,0.3345724907063197,0.22676579925650558,0.137546468401487,0.09293680297397769,0.07063197026022305,0.048327137546468404,0.01858736059479554,0.02973977695167286,0.01486988847583643,0.0037174721189591076,0.007434944237918215,0.0,0.007434944237918215,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,269.0,680.0,0.39558823529411763
234610004,0.35714285714285715,0.17032967032967034,0.16483516483516483,0.0989010989010989,0.07692307692307693,0.005494505494505495,0.02197802197802198,0.04395604395604396,0.02197802197802198,0.005494505494505495,0.005494505494505495,0.01098901098901099,0.005494505494505495,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,495.0,0.36767676767676766
234610005,0.3956043956043956,0.21428571428571427,0.0989010989010989,0.08241758241758242,0.07692307692307693,0.038461538461538464,0.016483516483516484,0.03296703296703297,0.01098901098901099,0.0,0.01098901098901099,0.005494505494505495,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.005494505494505495,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,182.0,434.0,0.41935483870967744
234610006,0.33636363636363636,0.2863636363636364,0.10909090909090909,0.11818181818181818,0.07272727272727272,0.022727272727272728,0.02727272727272727,0.0,0.0,0.004545454545454545,0.00909090909090909,0.004545454545454545,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,220.0,476.0,0.46218487394957986
234610007,0.43621399176954734,0.21810699588477367,0.12757201646090535,0.07407407407407407,0.06172839506172839,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.00411522633744856,0.00411522633744856,0.00823045267489712,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,583.0,0.41680960548885077
234610008,0.29464285714285715,0.30357142857142855,0.14732142857142858,0.08928571428571429,0.06696428571428571,0.017857142857142856,0.013392857142857142,0.026785714285714284,0.013392857142857142,0.0,0.0,0.013392857142857142,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,224.0,571.0,0.3922942206654991
234610009,0.4418604651162791,0.18604651162790697,0.11627906976744186,0.0872093023255814,0.03488372093023256,0.01744186046511628,0.01744186046511628,0.01744186046511628,0.01744186046511628,0.011627906976744186,0.011627906976744186,0.0,0.0,0.011627906976744186,0.005813953488372093,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.005813953488372093,0.005813953488372093,0.0,0.0,172.0,406.0,0.4236453201970443
234610010,0.3911290322580645,0.21370967741935484,0.09274193548387097,0.08870967741935484,0.08064516129032258,0.012096774193548387,0.04032258064516129,0.04032258064516129,0.008064516129032258,0.004032258064516129,0.0,0.0,0.004032258064516129,0.0,0.012096774193548387,0.0,0.0,0.008064516129032258,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,248.0,543.0,0.4567219152854512
234610011,0.4472361809045226,0.19597989949748743,0.08040201005025126,0.09045226130653267,0.05025125628140704,0.035175879396984924,0.020100502512562814,0.03015075376884422,0.010050251256281407,0.010050251256281407,0.010050251256281407,0.005025125628140704,0.005025125628140704,0.010050251256281407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,394.0,0.5050761421319797
234610012,0.3815789473684211,0.19078947368421054,0.125,0.09210526315789473,0.05921052631578947,0.03289473684210526,0.039473684210526314,0.039473684210526314,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,152.0,370.0,0.41081081081081083
234610013,0.37453183520599254,0.21348314606741572,0.11610486891385768,0.10861423220973783,0.04119850187265917,0.033707865168539325,0.026217228464419477,0.033707865168539325,0.0149812734082397,0.003745318352059925,0.00749063670411985,0.00749063670411985,0.0,0.00749063670411985,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.003745318352059925,0.003745318352059925,0.0,0.0,0.0,267.0,587.0,0.454855195911414
234610014,0.39436619718309857,0.22065727699530516,0.1267605633802817,0.07511737089201878,0.06572769953051644,0.028169014084507043,0.023474178403755867,0.023474178403755867,0.018779342723004695,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.004694835680751174,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,509.0,0.41846758349705304
234610015,0.4519774011299435,0.22033898305084745,0.0903954802259887,0.06779661016949153,0.03389830508474576,0.01694915254237288,0.022598870056497175,0.02824858757062147,0.03389830508474576,0.005649717514124294,0.01694915254237288,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,384.0,0.4609375
234610016,0.3568627450980392,0.25882352941176473,0.10196078431372549,0.07058823529411765,0.047058823529411764,0.043137254901960784,0.0392156862745098,0.023529411764705882,0.00784313725490196,0.00392156862745098,0.011764705882352941,0.0,0.00784313725490196,0.00784313725490196,0.0,0.011764705882352941,0.00392156862745098,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,255.0,522.0,0.4885057471264368
234610017,0.3717277486910995,0.25654450261780104,0.10471204188481675,0.07329842931937172,0.03664921465968586,0.04712041884816754,0.020942408376963352,0.015706806282722512,0.020942408376963352,0.010471204188481676,0.02617801047120419,0.0,0.010471204188481676,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,487.0,0.3921971252566735
234610018,0.37543859649122807,0.23157894736842105,0.12982456140350876,0.07368421052631578,0.05263157894736842,0.02456140350877193,0.03859649122807018,0.021052631578947368,0.017543859649122806,0.0035087719298245615,0.007017543859649123,0.0,0.0035087719298245615,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0035087719298245615,0.0035087719298245615,0.0,0.007017543859649123,0.0035087719298245615,0.0,0.0,285.0,599.0,0.4757929883138564
234610019,0.38801261829652994,0.1892744479495268,0.07570977917981073,0.17981072555205047,0.05993690851735016,0.028391167192429023,0.01892744479495268,0.025236593059936908,0.006309148264984227,0.0031545741324921135,0.00946372239747634,0.0031545741324921135,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0031545741324921135,0.0,0.006309148264984227,0.0,0.0,0.0,0.0,0.0,317.0,751.0,0.422103861517976
234610020,0.3522727272727273,0.24242424242424243,0.125,0.10984848484848485,0.06060606060606061,0.022727272727272728,0.022727272727272728,0.015151515151515152,0.011363636363636364,0.003787878787878788,0.015151515151515152,0.0,0.0,0.007575757575757576,0.003787878787878788,0.0,0.0,0.0,0.0,0.003787878787878788,0.003787878787878788,0.0,0.0,0.0,0.0,264.0,545.0,0.48440366972477067
234610021,0.4764705882352941,0.23529411764705882,0.07647058823529412,0.07647058823529412,0.047058823529411764,0.023529411764705882,0.01764705882352941,0.0058823529411764705,0.023529411764705882,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,446.0,0.3811659192825112
234610022,0.4076655052264808,0.1916376306620209,0.13588850174216027,0.0975609756097561,0.06968641114982578,0.017421602787456445,0.017421602787456445,0.013937282229965157,0.013937282229965157,0.0,0.0,0.013937282229965157,0.0,0.0,0.006968641114982578,0.0,0.003484320557491289,0.0,0.006968641114982578,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,287.0,592.0,0.4847972972972973
234610023,0.3729903536977492,0.26366559485530544,0.09646302250803858,0.05466237942122187,0.07395498392282958,0.03215434083601286,0.02572347266881029,0.028938906752411574,0.00964630225080386,0.0,0.00964630225080386,0.003215434083601286,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.012861736334405145,0.006430868167202572,0.006430868167202572,0.0,0.0,0.0,311.0,605.0,0.5140495867768595
234610024,0.4041095890410959,0.1917808219178082,0.0958904109589041,0.11986301369863013,0.06506849315068493,0.02054794520547945,0.010273972602739725,0.03767123287671233,0.02054794520547945,0.00684931506849315,0.0136986301369863,0.0,0.0,0.0,0.003424657534246575,0.00684931506849315,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,664.0,0.4397590361445783
234610025,0.3935018050541516,0.22021660649819494,0.12274368231046931,0.09386281588447654,0.039711191335740074,0.039711191335740074,0.02527075812274368,0.02527075812274368,0.010830324909747292,0.007220216606498195,0.0036101083032490976,0.0,0.0,0.007220216606498195,0.0036101083032490976,0.0,0.0,0.0,0.0,0.007220216606498195,0.0,0.0,0.0,0.0,0.0,277.0,578.0,0.47923875432525953
234610026,0.36936936936936937,0.2072072072072072,0.13063063063063063,0.11261261261261261,0.08558558558558559,0.02702702702702703,0.04054054054054054,0.009009009009009009,0.0045045045045045045,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,498.0,0.4457831325301205
